id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_011_CA_2_validation,0.09844702951471074,0.0908079973709169,0.07992980975376686,0.08068940133953482,0.040849059697753765,0.08049611126165185,0.06729426432333016,0.10339644276752477,0.09138603625448442,0.09288065911292537,0.07998790849271063,0.11878054001113202,0.12439703528335018,0.19577935192712365,0.1431600366392264,0.12304514636893356,0.1201212347230779,0.11569720658811482,0.13803861777000329,0.20472781602716084,0.180442993252782,0.11914308491531383,0.11454083377157571,0.11443972922753218,0.11414464525828306,0.14879830926814067,0.2107552263004523,0.183388532961366
HOBBIES_1_012_CA_2_validation,0.3302690243289642,0.2927393424501735,0.3420572678039152,0.33227442883434993,0.3685326987120287,0.5453083060563868,0.49432254844509294,0.3765181809489418,0.3603005535091627,0.3342258413665844,0.35707604192790104,0.4296110174763965,0.5205250861850975,0.5321542644285648,0.38580007444264675,0.3568116140962456,0.3591507120446013,0.367050738138526,0.41691134624427145,0.5669199324913266,0.5471773576856881,0.36159366476987104,0.35318856745589844,0.35594844181450797,0.36564962506878357,0.42635185905404305,0.5716475859525257,0.55193226389807
HOBBIES_1_013_CA_2_validation,0.42139384214754333,0.3732364979905256,0.4380548880278522,0.3549100044293652,0.5067258306632272,0.6082992625305575,0.7018804923254378,0.41015741406205697,0.39585737628243545,0.36542282012186744,0.38916310348801597,0.42747226502608443,0.5740577596020773,0.5468481300704368,0.3760302380190659,0.3580553054162085,0.3605050279981687,0.3720441431764658,0.42861446787615154,0.5844411154022905,0.5652694370400723,0.36966100635357785,0.3599989983802633,0.37086108124716305,0.3727790613153311,0.43350905401632683,0.5932150994483579,0.5717547428548597
HOBBIES_1_014_CA_2_validation,0.6036574717364072,0.6400338573751151,0.5145282916466976,0.526023906985794,0.5951304488887184,0.9311282156731879,0.9975916596191777,0.8524537507124451,0.7708996700776487,0.7261505516490349,0.7080659566718309,0.8176265891324386,1.0652852040625491,1.044133690643043,0.7942910281932484,0.7792496810719964,0.7611352690392093,0.7740567210174272,0.9022354043500803,1.1676562436061795,1.1006844620337775,0.818111296656331,0.7962654772334449,0.7769157132879372,0.7875173047023091,0.8761481435630202,1.1543718196934103,1.0786552565625622
HOBBIES_1_015_CA_2_validation,5.502825229332619,4.968361463598806,5.071611948736573,5.58644156913938,6.7516665654643555,9.647677563655312,8.261274110351634,5.49893807033237,5.285803155112461,4.551440397683819,5.303001561233265,6.152051407384926,8.54810134555781,8.674268686298873,4.83930383645472,5.338529490334071,4.8778150906861395,5.896038002979147,6.609975454216482,8.349232110481438,7.625008497330169,5.164913092411444,5.1432202578617,5.544484228666702,5.784638112117319,6.85113207675069,8.53180779059995,7.6904865652543135
HOBBIES_1_016_CA_2_validation,2.743920109157292,2.766775381425479,2.741300880958708,2.755130972382301,3.5137374349190247,4.365038620384264,3.9961675649179433,3.0295445151219504,2.9516325608771883,2.4305097810275873,2.754726421175789,3.4810876132651845,4.465243523507795,4.266896966617092,2.7045980535731986,2.888915040147218,2.9227348261806987,2.989818738320256,3.6406200086878933,4.614273093160787,4.228861811767151,2.921395422541649,2.9922257635299254,2.9629570259860176,2.9314376153314012,3.512769001412187,4.7253078923856995,4.234138317896717
HOBBIES_1_017_CA_2_validation,0.7455290577886885,0.701854693513961,0.6999911230502245,0.688932612734499,0.8525110368039638,1.0909178645968933,1.0355083460394534,0.7231384996099849,0.7191965400788661,0.7051066912984473,0.7312397709049275,0.8041304585975504,0.961858566847871,1.1187591102889363,0.7669252686329138,0.6853815628366734,0.6745014761928335,0.6665532607678859,0.7480631097308809,1.0231112049028401,1.0207900439343767,0.711797317080151,0.7061703281082908,0.699290021219483,0.710192159743168,0.8309425907934056,1.0775625728334128,1.1018385871042782
HOBBIES_1_018_CA_2_validation,0.21257524996337626,0.20017483545795745,0.1973322749004162,0.214722853121936,0.2754456061082378,0.3363646124674804,0.29534717165529073,0.2292506237519197,0.22079277235836145,0.22869785253640348,0.2139143811142362,0.23985027046901589,0.30586015934088967,0.2939039455117117,0.20990438962803984,0.1865634414011015,0.19822056439571023,0.2214156733526938,0.24078887377103814,0.33433916336637165,0.30425257295045444,0.203150346205213,0.19532637017834706,0.18922664771632158,0.19091514241616708,0.23564942728745303,0.3144393782298804,0.2901551392410667
HOBBIES_1_019_CA_2_validation,3.394652577106146,3.3629008446930495,3.0884004916107415,3.0151406241293435,3.6724649759999024,4.455573493742504,4.0803109027531885,3.1785135489755754,3.3870786587443744,2.7332038521320974,3.248613042041868,3.3864444649517553,4.089310792494439,4.271337439243635,3.1306851829917353,3.2978837826649654,3.3381394580845276,3.256686310373397,3.7580821421687145,4.6156985925431995,4.256678494159482,3.4646982347429214,3.4435553023555445,3.2905387180752275,3.280622099961806,3.813696152558964,4.676029971577531,4.344359313118358
HOBBIES_1_020_CA_2_validation,0.18094915191570923,0.1848488197725331,0.14749570203396284,0.17435628506859846,0.2077183037235022,0.3026233693003193,0.2797240214172107,0.1991097737488432,0.18675219361841644,0.21690206675202361,0.21964547415129293,0.2739578067188448,0.30864528787175904,0.33213944897723036,0.2507309583581106,0.21451608259936253,0.22702341283334612,0.22909406726460987,0.2626701793684244,0.37799401417194367,0.3444043064115026,0.23763549059018912,0.23330843620334726,0.23784003214104266,0.2399343241078621,0.28165680755814104,0.3749200211041791,0.3451958408205871
HOBBIES_1_021_CA_2_validation,0.6215575091225226,0.5822772079965526,0.508265414615094,0.5357052316501758,0.6097883012328907,0.910797345883855,0.9772939553339257,0.6678442009971819,0.5749834914014813,0.5317595604607811,0.5409399998179842,0.6374262114010335,0.7982572118251361,0.8721999282772445,0.5335297034538815,0.5016054739065707,0.49723888344707745,0.49882916488745144,0.596658223607064,0.8091720772953691,0.7901904262854297,0.5312753624313729,0.49801700400792426,0.5061342355088171,0.5059759547341749,0.5957344415505874,0.7959576024527939,0.7666121077314582
HOBBIES_1_022_CA_2_validation,0.1972800611738368,0.20026778163170994,0.19617028299254063,0.2889818737813315,0.3297206466575942,0.4019169533107912,0.46206782428794163,0.3316443227213936,0.31567144720262175,0.29786314039352546,0.27988724613422605,0.3210443795987178,0.39557889947463365,0.40755015218889645,0.3147977865204806,0.2837698643479971,0.31567458317738195,0.3168737530032243,0.35312334085904784,0.46005138025771647,0.43739017279804976,0.3325745511424198,0.3412096895792167,0.3394494760745117,0.3377975623572194,0.39056077722979826,0.5161635690777808,0.4917076247596344
HOBBIES_1_023_CA_2_validation,0.8265412415151615,0.8074226820235844,0.8875762061091311,0.8588795786717769,0.9546766205727756,1.3189482929451557,1.3046290069460798,0.9103350548318649,0.8251217257922389,0.8340180815347417,0.9318842371616188,1.0370415445813688,1.3208476726371372,1.4258889308634421,0.8563031974581566,0.8312314550821511,0.8192511664071801,0.8340482355019205,1.0124669114711373,1.277502429765539,1.2282171451217223,0.9643682425603305,0.9406938568032627,0.8319026309498547,0.8534908971128623,1.0137132935239275,1.2824140021737387,1.2471668439434835
HOBBIES_1_024_CA_2_validation,0.2590750830306609,0.24370435435402535,0.2644814418498304,0.26770691360783383,0.3107041451689199,0.48231484891691384,0.5032257155263503,0.3168982487132275,0.30690994929425225,0.25860854366911423,0.2748843123266621,0.3197311321647217,0.38829373369165493,0.4175836008451125,0.32958145383879583,0.30555496493392303,0.3075400000817578,0.29663830855081763,0.36597833256523055,0.47218353077895436,0.45602057165626253,0.323134823602755,0.319453463833484,0.3184558030776744,0.31689387199933405,0.3697680324541366,0.5185694735841528,0.4900670779481464
HOBBIES_1_025_CA_2_validation,0.6175330337412227,0.6081889800023483,0.6123130961234872,0.6277047544841681,0.7348765788437565,0.8845651066470889,0.9914600360262116,0.6146543283450501,0.6533487284660751,0.6490374449480162,0.6705739317579994,0.6805549515968605,0.8894906354016286,0.9174119977877864,0.6521217670293801,0.662056979212312,0.6657181687196972,0.720899430053786,0.7805516131660084,0.9933539270391204,0.8973858650722505,0.5926825241084425,0.6028772918349565,0.5870810815172663,0.6458546569287985,0.6736347772424888,0.8514983974479605,0.8426369717383849
HOBBIES_1_026_CA_2_validation,0.289465726768074,0.2542304875776473,0.28643733833733376,0.2916721855838201,0.33605152382598197,0.4262617156069664,0.4742098496322686,0.30997647930347916,0.3275721548808986,0.30472494225769875,0.32830945760209146,0.3594947403776107,0.43753784657013745,0.4992556333262658,0.31147764176749704,0.3215821689231806,0.30993404265752117,0.33067056676719664,0.33858734030963283,0.48655274833718354,0.4955024826834841,0.330180850115431,0.3267986645151715,0.3101119414474294,0.31044712323754176,0.37405187727350847,0.5020826866653545,0.4969427504718654
HOBBIES_1_027_CA_2_validation,0.288645888966248,0.2790778795752461,0.29079132394743085,0.28966250608492156,0.36040775652418194,0.5257418261039646,0.3985544421496763,0.27108630752739465,0.2629983964932448,0.2604207239805644,0.2458128044117143,0.3168688511167467,0.34571114527158403,0.4417252995555509,0.27435725982421966,0.28442060479495024,0.28486921938150783,0.2866568403332553,0.35996764499849543,0.45189375872862847,0.43117711226611677,0.2933861619331298,0.28218624219365884,0.2634837829819326,0.2690282841073012,0.3360928064704134,0.4717526239105785,0.4565885121301055
HOBBIES_1_028_CA_2_validation,0.237279862708637,0.20147109753710024,0.19975634379442933,0.24460274650983865,0.276549749120373,0.3793784181254215,0.4059760902917743,0.2835744622810714,0.2565427736843234,0.28286320673473025,0.26235866421415827,0.29994409433836444,0.34635630094097347,0.39086738422754214,0.2977006004200489,0.26488514420945686,0.2639875489487838,0.26950628743777033,0.3142072929196697,0.4124684223570203,0.38110953010993887,0.2753991545980036,0.26215566561749815,0.2646597224290101,0.268776814756542,0.31146142355650414,0.41073640391674665,0.39296813578603257
HOBBIES_1_029_CA_2_validation,0.6938742302621816,0.6988582532459481,0.7111248660225725,0.6861732372815456,0.8386906471648474,1.0463132335015097,1.0517562276541348,0.7345163182420829,0.653866602919212,0.6809433384903167,0.7374368585115619,0.8292952442786401,0.9876980599800375,1.0765644719108458,0.6773954686769997,0.7519104962600415,0.8585841039073098,0.7867919625627124,0.9037723844072754,1.078509022516496,1.0361966188991014,0.6970395500051176,0.7111421191907338,0.7769367628405469,0.7055656703194252,0.7709858925817951,1.104693598166841,1.0726619877055887
HOBBIES_1_030_CA_2_validation,1.9368825077166978,2.203882750864416,1.9251980273951939,1.985069817779489,2.4753558961011537,3.284086389188771,3.1793583462897863,2.242682804723217,2.2319547206203825,1.9413030191525869,1.9271636681837034,2.006110151045899,2.6610762652986746,2.7655177697641973,1.8245562433781157,2.0753814781198665,1.9990746634887173,2.0086941184392844,2.2818504072365773,3.094236261228089,2.7168320202685563,1.8885171894849646,1.892946402284478,1.94680168515991,1.9859170570218951,2.211245124800913,2.9705402334944226,2.816432472552796
HOBBIES_1_031_CA_2_validation,0.24394849830844256,0.21119932478224313,0.20750975317075918,0.22528643535782855,0.2546438912250159,0.3368390450498884,0.3375743308875312,0.27744736714546053,0.25611454907193293,0.24539742842305026,0.26057382008366464,0.2949368093334134,0.30664938939331277,0.3721019539325299,0.3064801000922579,0.2599929558064639,0.26029464432838806,0.2639904666826987,0.3097186800417833,0.4064394395394365,0.37915243797461323,0.2711086801126008,0.258615168337598,0.26014561636301503,0.26259456988987945,0.30169969669336527,0.40288084257674006,0.3711089469806485
HOBBIES_1_032_CA_2_validation,5.139839910036004,5.1134975601029575,5.297923967950516,4.707314187409745,6.111964636992924,7.408668518685207,6.260389472048508,4.752178953722787,4.936160188723108,4.511929319514236,4.870483057012899,5.302772244920321,6.098501783382498,5.882198808712199,3.964545758795941,4.864451203630417,5.931202275581758,4.908958795764317,5.741918409646521,6.990470235482633,5.505263087902495,4.361816243430601,4.584741359946937,5.332776409524588,4.722803062378609,5.253157767100996,6.925946585933744,6.039384263224483
HOBBIES_1_033_CA_2_validation,0.2783913242212545,0.2675756796521254,0.2898687718047178,0.27229482500359214,0.32268814158047476,0.46381176512390176,0.5014711536712051,0.2859761294453269,0.26975249677512014,0.2899533547646732,0.2687722231718335,0.33695035343233387,0.3956860480334461,0.44196232523567774,0.30595589437679427,0.26809942519421887,0.2666317139989021,0.2550718242322145,0.3092439588053597,0.4200491312969047,0.4133447068390359,0.2691165135205588,0.26256195242726915,0.2677251147903206,0.2725380939065223,0.327297245598789,0.43607028933059344,0.4267721997047243
HOBBIES_1_034_CA_2_validation,0.5005623829483526,0.5021411587281674,0.5045176280240545,0.47673391275011484,0.592065556446841,0.795470597228555,0.7048163383655928,0.4733732284710015,0.5317211825192891,0.48870356315216656,0.49980422089293935,0.5663140760188892,0.6366971851189741,0.688557490116454,0.4512817652530626,0.45673027465187727,0.45182115557812513,0.45603949165465596,0.5100339679977687,0.705981532110064,0.6278657481023511,0.4284018261412275,0.42655198459591986,0.42080178463223505,0.4194854945348516,0.4821292075096468,0.6448651443833402,0.5942547270941814
HOBBIES_1_035_CA_2_validation,0.14631836114799357,0.1276313286752414,0.12379138762906021,0.12470879190229975,0.18879992002017204,0.2578455348060231,0.2519767836263053,0.16575915240766703,0.1582221066786129,0.16247747816423097,0.14802834878500487,0.19476677695246655,0.2031531803826349,0.20925312441541766,0.1632908511695805,0.14502645883285742,0.13111502037034226,0.1528636733075345,0.18291643397463098,0.25363870635105273,0.2110602287389946,0.159307231761484,0.14508900435173747,0.14615507096023517,0.14412635451139091,0.1791931996919742,0.23080225152497993,0.21044665262246628
HOBBIES_1_036_CA_2_validation,0.35830696129583967,0.33184996998663585,0.3764537595522777,0.3211589255035848,0.3624520714181279,0.5252472670221023,0.5273824755824924,0.3759331866125879,0.36005126513878344,0.37409346835316865,0.35723545552711516,0.43106481403742036,0.5348618966681823,0.5295498415683532,0.38059311620111613,0.3477178194845198,0.3375051594020936,0.3454941682300313,0.39978714373864777,0.5487827378287831,0.5215082778559276,0.34870224963578916,0.3364915534154863,0.34821132476131106,0.35556119028556665,0.4151322871220847,0.5561639854984344,0.5337686483411456
HOBBIES_1_037_CA_2_validation,0.5607762888526812,0.5387630428417585,0.531104766685995,0.5256866037239513,0.6686765533388254,0.8072343426424203,0.8594614863750581,0.5697991422319402,0.579064645877652,0.5699272020410155,0.5643054487699121,0.6363793021618005,0.8228710198487392,0.8382117967666424,0.5926338554038055,0.5500665951323516,0.5544377380225567,0.5622946398921427,0.6401368600724786,0.8624395242636294,0.8234001951779022,0.558202699889121,0.5553030209015515,0.5556441673377912,0.5603558302512586,0.6569113719110394,0.8838080901780043,0.8682770033390913
HOBBIES_1_038_CA_2_validation,0.26504600252484467,0.25817162040377806,0.31005642984094034,0.32508626330040874,0.38968852234538043,0.5051451157435032,0.47864380796373424,0.3425138597420391,0.33452327558891426,0.34994455723500656,0.34097340685551497,0.4197908931945429,0.4531500641426143,0.5133454536196106,0.32460943635715417,0.3290054164231588,0.3263561409256906,0.3243877848083483,0.37754643242373565,0.5736669773100372,0.5542723207526081,0.35985917524473,0.349898825556059,0.3464070164364562,0.36103259818589084,0.40844361073044844,0.5531509374236501,0.5265287570561487
HOBBIES_1_039_CA_2_validation,0.034738689730198655,0.029945577789686144,0.022506975326759285,0.020846505663674145,0.03628298161704459,0.073245017900095,0.06603416775309147,0.052491379992336024,0.041454582265390595,0.04995533967116263,0.03020969466357736,0.033962516424320965,0.010366048858598664,0.02565978663454258,0.03238361502314224,0.014811606388376723,0.015550149583595086,0.01533815701281582,0.024496652295634712,0.09622652482915223,0.052467649096806186,0.0485122243844359,0.04217343443742857,0.04217343443742857,0.007658533611732278,0.014495952447286653,0.1022585041834065,0.024050599185287628
HOBBIES_1_040_CA_2_validation,0.7302828399711607,0.7355866005762929,0.7236147828341659,0.7453868030684963,0.8683024136680163,1.0533591224978296,1.1514625678871164,0.8070106046570947,0.7968729666190272,0.7286949843497027,0.7815982297143615,0.8010858403671866,1.026064189955504,1.1621042749274346,0.7583136159999496,0.7751884308266487,0.7975458843022084,0.7972713975184307,0.9172887512070782,1.2312040363975518,1.2043735554895196,0.9373143550536125,0.9410488736823601,0.9586932226775806,0.9454320525261324,1.104011689778061,1.2253737587439264,1.1925387743649647
HOBBIES_1_041_CA_2_validation,0.2531844517402768,0.25130579514796064,0.27386851518917943,0.2698803422415088,0.3716932563516992,0.44736755110113596,0.5018754642877772,0.33025017108376115,0.31975071555579215,0.33774663318213494,0.32853159175988145,0.34966053197865105,0.42447648013060246,0.44238207739751323,0.33437216447794055,0.2925465299055074,0.31090652505855115,0.2993655331637875,0.3107147925632272,0.429613152036716,0.4375075561098382,0.2951891411938913,0.28525359585450166,0.2884349417634653,0.29238441788033764,0.34244665661569773,0.45026199850278137,0.44321792902313034
HOBBIES_1_042_CA_2_validation,0.19240717672071578,0.18228935880506447,0.18246049937841505,0.22747632569187132,0.26302919432272803,0.3073417141769373,0.3019199124884149,0.23793348191464933,0.24903228397003557,0.22569428456803578,0.24467007454254402,0.30569140874284295,0.29439029287692753,0.36196403340205097,0.253263742973076,0.2667233253617187,0.25560789329286826,0.2571265119723353,0.3002398810093711,0.3829011904165954,0.36505611483363015,0.24508729882340347,0.24830640792104852,0.22921844523474155,0.23157724012047343,0.2915455335707299,0.3897328119046124,0.3675183296239435
HOBBIES_1_043_CA_2_validation,2.2659046862264467,2.4097439142341868,2.4469780240586365,2.4558760139362046,2.898734682036329,3.602279592529686,3.6271997795774973,2.690797477187947,2.660339055374953,2.2770300404685053,2.4527713386572683,2.9090734398062623,3.55089924980249,3.7304132922839,2.3407061668506115,2.709472869768473,2.549990429801743,2.591775451853963,3.103628458202041,4.064017912197101,3.8517436575118524,2.4983840432233615,2.504334515971441,2.5727313373072938,2.554705478172437,2.966831420898741,3.859453064888708,3.647652546575591
HOBBIES_1_044_CA_2_validation,0.28900538533032216,0.25747449591994437,0.2874669692169856,0.27021932692998674,0.3116520688036789,0.39419778077123446,0.4244207894185762,0.32399735078188036,0.3140545750362425,0.32084309048767745,0.2767015211902537,0.32778359675785124,0.3909581198755282,0.4166645740594862,0.32875836166799904,0.29840430736653895,0.29572939806456644,0.30262984046795083,0.33965436113621994,0.4419683993764152,0.4298910796159849,0.3294829206431448,0.3187434884741513,0.3293178834405214,0.32958785614950936,0.4050420266613646,0.531142836740803,0.49422129488535826
HOBBIES_1_045_CA_2_validation,0.1330304677724138,0.09284340779791422,0.08902723845427801,0.07964087043524645,0.10372482261710878,0.17229830198614082,0.2245473103302302,0.1414947596987917,0.13198262413943487,0.12935360483199812,0.12123113058811734,0.14544997925131037,0.18578216970629632,0.21672752773117618,0.14163922560398845,0.12988759516006684,0.13020298250781753,0.13682579619512927,0.17014928103280463,0.25750256943769423,0.2319561154162252,0.15594203784250854,0.14503288371702405,0.147536940528536,0.1458545637178135,0.18342546601751228,0.2589760126350931,0.23567030732099226
HOBBIES_1_046_CA_2_validation,0.713354030877558,0.7009925795049659,0.6908939295223339,0.716809633805997,0.8339826924972044,1.09969421545481,1.11580335489456,0.7606720908428839,0.7199459234092905,0.6716962020958822,0.7010518070999775,0.7860533032983604,0.9880534321941449,1.0310877735231554,0.7350450680598564,0.6857906742388361,0.6865061165758956,0.7405879958121367,0.843084970158127,1.0740026062714916,1.0511895157616233,0.7169377473999818,0.7110511101701377,0.7177104368134131,0.7667901741099483,0.8345511156875658,1.0580699444585326,1.0413424950842864
HOBBIES_1_047_CA_2_validation,0.637887370204215,0.6884376867765468,0.602202881812401,0.6311501709460184,0.7906542465025252,0.9949926570712138,1.1211318746217602,0.7252582526281455,0.7202358882755809,0.6185489151082225,0.6501317684179978,0.6958182474246922,0.8801886711617956,1.0004912623916342,0.673191128031607,0.6208002199257303,0.6180509122429063,0.699809561061786,0.7100766511691914,0.9349274920395123,1.0564958384264653,0.6871122913696143,0.766311812526034,0.7071671831872605,0.6988849997508969,0.721375202777214,0.9860618036190273,1.0520902507268275
HOBBIES_1_048_CA_2_validation,6.713610066120351,5.857920301823701,6.158219572176362,6.055121758009567,7.131144273751198,8.373729149562136,7.679974167930218,6.361964539432489,6.315191837804847,5.242382221215827,6.087706333965069,6.293135702180512,6.936261661667857,6.8302762126343515,4.8996424473676425,5.9256404115181045,5.929647696749323,6.53203033298855,6.936940978488701,8.086141585126281,6.590309540576475,5.470169720742505,5.759427308081364,5.622936082943315,5.767351054887447,6.88051183287346,8.017349093271935,6.558387719295122
HOBBIES_1_049_CA_2_validation,0.37504482225321445,0.36410568525168613,0.38761801244644645,0.370144781162562,0.4315887444529149,0.6095014916789167,0.6045021401355011,0.37666685629118435,0.3698416026587423,0.3858557547291299,0.3556400042898488,0.4368476432223264,0.514036995912274,0.5537183317683372,0.32827282695703697,0.3780484596409383,0.379145860990235,0.38289418429105354,0.4345579739198058,0.5949381480911718,0.570578352255564,0.39154520741795307,0.36622949191150356,0.351857223956888,0.3606369921218812,0.42580107109808557,0.5736544896327012,0.5623576681351853
HOBBIES_1_050_CA_2_validation,0.31282144785300825,0.30749115510746905,0.3410120885508168,0.28382654262731327,0.310950443613809,0.47262981683215,0.4438771302013157,0.31324288768456243,0.34670242334407164,0.3662304801839148,0.31680904422004563,0.3683153076389427,0.46236979983331633,0.499351809065339,0.31700639017665144,0.33303162618174365,0.32967506866510077,0.3284267757914807,0.3695201521936798,0.5218760988436723,0.4988533698548078,0.34784293117532133,0.32882655704591557,0.33674975052757306,0.34370511898103906,0.38831770010068856,0.513375580811557,0.5035397131658178
HOBBIES_1_051_CA_2_validation,0.37721421261610566,0.23998604757632902,0.30853562406770024,0.28437280465660564,0.3468524272702375,0.454655167471839,0.4394519661085212,0.31028113930758017,0.32207603297296883,0.3221297237323534,0.2856843887380903,0.3803619898313025,0.47969019913535105,0.5008958074056095,0.3273335973733152,0.2957515357477485,0.2983137707351253,0.29910378356451633,0.34451065953174886,0.5182736471727021,0.5025388590735907,0.3826824280153073,0.3444403673249779,0.34576390369827953,0.34950331513142807,0.40856375836442127,0.546832899920342,0.5390253564445872
