id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_011_CA_2_validation,0.099158505728832,0.14516700271415958,0.13685582908243246,0.14177317212898524,0.16384648661754572,0.20600137863726284,0.2176765456790406,0.17526971949203693,0.1669403825065557,0.173077332329605,0.13959848159722646,0.1928025494914366,0.2071276658261568,0.1737876668209341,0.12824314195356687,0.12842091798218302,0.12545826240002989,0.13332042604211236,0.14620052091142394,0.18356422280533127,0.19536065962354468,0.12993580848416383,0.12699664056243953,0.12065375192421558,0.10612617904909828,0.12386863665911117,0.15530083577924964,0.1724368918767016
HOBBIES_1_012_CA_2_validation,0.22121108444319706,0.2015435826772928,0.19912719519612826,0.21186855505124128,0.26394946584804596,0.43480354582108477,0.48764955162574336,0.25132164860236605,0.24363973557995336,0.31633098418003086,0.24509943691955746,0.33984981641325107,0.5343924709006478,0.3683675459885436,0.25137182358804927,0.24391365771231185,0.2450811911510448,0.22052957790054745,0.30198928451425705,0.4816351260737882,0.4295278916107554,0.19349461377538094,0.19843768036480738,0.19514416025609563,0.2038015604141506,0.24531172623784214,0.40336246352137484,0.4000924638724933
HOBBIES_1_013_CA_2_validation,0.33018108568856835,0.3233616124954031,0.35977807731962763,0.34204877854036364,0.45053633108218183,0.5465694017489684,0.5881250757912196,0.3306496757025011,0.3515828692904985,0.3886198095773399,0.3369707742672715,0.47696963438990686,0.5978284461847017,0.45532623356382285,0.3540533492967811,0.34711346551159816,0.33173585168226327,0.38386050596809546,0.4574378975286652,0.6439786147311047,0.6657688325732799,0.3715377183816549,0.3840860591503796,0.3810349533674098,0.3675165759562436,0.4849973359025167,0.5968616890870617,0.7153470924582651
HOBBIES_1_014_CA_2_validation,0.7417791200952413,0.7664804998617859,0.6930247053625705,0.7756026770634156,0.9693516752137283,1.0192925128824069,1.1693162169300717,0.9285645097558238,0.9540526550116614,0.7783503462450825,0.8790813536277963,0.8883502349728817,1.155055620521697,0.7869477155450165,0.7864219640416642,0.7919429344360595,0.7651138090386002,0.8036523722879271,1.0376142271823212,1.1946616150277265,1.1540977405766863,0.8097629594094577,0.7630939076100596,0.7689022626055595,0.7878827318022136,0.914384689682658,1.152063908384469,1.0690815694780516
HOBBIES_1_015_CA_2_validation,4.804344940986631,3.809918647805547,3.5920272683561714,5.1228170257656105,7.496859268940243,11.649525596724757,11.453610843295117,3.9749445129105014,3.876834039055687,3.5962053366995193,4.525518047918276,6.892251485568026,13.342380856840633,9.060639273374251,4.058434021450259,4.256437962505348,4.2670539732158055,5.5669182417820915,8.168809239590988,12.34551338734386,11.005544904144925,3.9547081501640795,3.7996315765084803,4.5613650326482205,5.014346476853608,7.626594462022667,12.466678516698389,11.391168258075512
HOBBIES_1_016_CA_2_validation,2.791846876029646,3.203586688414358,2.8674413704505315,2.839044426083477,3.1135586091314758,4.428333852102325,3.950280359610585,2.324433537636871,2.768649653493561,2.4182526772984616,2.515920001922083,2.895451204621968,5.028307590650914,3.099435300484407,2.614395340720446,2.3846998233760432,2.663427854448771,2.7046084098458043,3.4616126466016994,4.537623224146061,4.238528201972148,2.6981473891058405,2.6767634042296224,2.445966316396817,2.4052843015016667,2.7530499929407894,4.4579483738798364,4.219955664357943
HOBBIES_1_017_CA_2_validation,0.8744364099065741,0.8508343432283398,0.806089642924505,0.7887833599555811,0.929740671994395,1.132025430289407,1.1104722560121412,0.6390012203828382,0.6921361062646169,0.688957136019291,0.7454881578680135,0.7516097502429853,1.0750412628922754,0.8749115770354847,0.7267751764907806,0.6971107952530174,0.7285830472954696,0.6781400092127582,0.88477185030023,1.1797955755055434,1.0920032156577306,0.7457664526726199,0.7247708402366109,0.7590936559613609,0.6871118696266476,0.8415136186740221,1.2704251211617803,1.1913867764765964
HOBBIES_1_018_CA_2_validation,0.13506989484903004,0.1354542980689451,0.14234385832620775,0.142065237927993,0.2050900014651747,0.31384899922628995,0.3098455006089812,0.17109508770870202,0.1701429493930876,0.17118899695969256,0.1721674301835707,0.2679065018108903,0.3132289185743859,0.2561936889608433,0.15753129910687202,0.14782779470578403,0.14736786225969814,0.1606896244756077,0.20702280923237423,0.2676769113760889,0.2889287163841577,0.14499809387014573,0.1308118629751201,0.13078734542544224,0.12750280653449328,0.1718058727996176,0.2628745550016242,0.27924037549212677
HOBBIES_1_019_CA_2_validation,2.676488298599913,3.050445463266316,3.0288215920357895,2.6131420258123357,2.700566957883563,3.59309926689172,3.4482705274595964,2.854423369374015,3.070737408402474,2.7117307301238345,2.612044076659408,2.7408978574372376,4.0673035226026615,2.7741515120444724,3.6028826760332526,2.6602198300213598,3.1033491537638107,2.818072287356223,3.2428496893135152,3.6415915356871653,3.5163927680421962,2.731716113161791,2.6702340477521376,2.663588049123511,2.666812641823654,2.8236839838907,3.518167672488521,3.2819027478176666
HOBBIES_1_020_CA_2_validation,0.30389441005946016,0.2894156105671561,0.2629611160068697,0.2644894520137096,0.31979270720536823,0.38341684238482293,0.3861804723233158,0.26907720277128955,0.25348858771017363,0.23719807866404347,0.21545062860138056,0.3175876214326962,0.2912689149547772,0.2620997003013996,0.24919657428698946,0.21946834534663556,0.21327203792651944,0.20819278517331158,0.22017142021935315,0.33119778917093995,0.3127733723366235,0.2406159012971482,0.2267895789110679,0.23331208641726728,0.1948491440729786,0.22166373372148584,0.3106691555829894,0.34270876541688605
HOBBIES_1_021_CA_2_validation,0.6621921643315763,0.5902090251861711,0.5608402622852475,0.5864087302945058,0.6936601840087913,0.9141715906804433,0.9504792960611611,0.639367785412654,0.636175151221359,0.5617628601947754,0.6308767606767571,0.6832891649948754,0.8537218118475773,0.6989681506266523,0.586200467791281,0.5595031379125636,0.5681949853133036,0.5592933628723339,0.7107147200248569,0.9445176226209169,0.8876961256262765,0.5793902133573885,0.5611067300511374,0.5402215855957933,0.4895941679267619,0.5995225421451655,0.7971951375663899,0.8418432172917201
HOBBIES_1_022_CA_2_validation,0.3152848669717329,0.3321599191120174,0.3011262663165115,0.30623160161910623,0.38035636650194,0.5464309639777448,0.6098125053307587,0.3097780051089259,0.3169395991223504,0.38040153903597984,0.31169261791664743,0.42578178067022565,0.5505411983619234,0.45499966956414967,0.32837955172581884,0.3060408152158273,0.33681755958796955,0.31465901107258676,0.4217029669532226,0.5912701611777933,0.6147253390866042,0.32725621676072386,0.31990900652118276,0.3786586906609729,0.3296139121425302,0.3611849499865102,0.540357826214985,0.5838770388060369
HOBBIES_1_023_CA_2_validation,0.9051958939497995,0.8918437686209876,0.8954555188141452,0.9021324270565331,1.1568811438279614,1.4819640832918397,1.6639176630638604,1.0336873162021025,1.0175834182913914,0.981175270449243,1.0587322824429388,1.2401580099719351,1.5848102331255516,1.266933777438323,1.0748590496599757,0.9345514561245467,0.974027975587592,1.0571522808930065,1.1959478253155567,1.5256150916030613,1.6683090200670638,1.129996790335591,0.982101208744839,1.0097974883464271,0.9746286233149103,1.0868336252651762,1.5423563680751804,1.679994415267506
HOBBIES_1_024_CA_2_validation,0.23768607022270918,0.21410551815669968,0.21271654692270453,0.19870905387737003,0.23581632751700188,0.363453353649549,0.3661045027103026,0.20851161906363364,0.2350981388400402,0.2541663182979724,0.22004728564808443,0.3038406327594925,0.32370689070302666,0.3296775844155589,0.22292527932247694,0.21240165918657308,0.22322163901144426,0.1980922516651851,0.23879663435450924,0.3363542794066218,0.36626360735653785,0.19922279934862605,0.21140551179234432,0.20348726686656518,0.18124192657443436,0.22344309735225765,0.34669062060867445,0.3337234650749124
HOBBIES_1_025_CA_2_validation,0.6231075207233022,0.6065643317631525,0.6282207446487058,0.5851270723534819,0.8491504240606492,1.0137653122667816,1.148228063561783,0.662575768757224,0.6571379088265653,0.5537057837791896,0.6288220621428885,0.7028614431726377,1.115988501791658,0.8852383358614889,0.6207871910329066,0.5816951335190624,0.595936273443932,0.6376542325686075,0.7782015023160428,1.1205795075319798,1.1330397568239923,0.6456580476333259,0.5946923456843622,0.5483957756816236,0.647133163620391,0.713683177906741,1.043178988067578,1.0566354429226033
HOBBIES_1_026_CA_2_validation,0.5199752753743835,0.5040097120715723,0.475027920881123,0.4252388177414536,0.5192594090446451,0.6295941900429799,0.5846500391715715,0.3960693474916002,0.38177758080084084,0.42941674272283614,0.36021182568166993,0.46508539434928764,0.5716094058273409,0.45959405532651854,0.37290231259600226,0.4080458274761509,0.38883982359693425,0.375549965905866,0.49562990146245306,0.63659207375007,0.6221677899433359,0.43875544192613114,0.44438144141243713,0.43014547987787455,0.4053682996459788,0.47684312046241495,0.6242917566181871,0.6954766161253058
HOBBIES_1_027_CA_2_validation,0.1650715485812734,0.1486930495612704,0.1569405751782458,0.1605772555267169,0.21873235322013723,0.3541561023616642,0.3788592560847626,0.22331781454609767,0.22603192316650558,0.22927930412667852,0.1808446015667738,0.2547044864416514,0.36194905270845523,0.3487118733255722,0.218807240306858,0.2250267136163306,0.22626067733763233,0.2243301909707919,0.28427605540844625,0.4158734128091795,0.42315765172734604,0.2141266148690154,0.2204348906498966,0.2058935668309503,0.20076317114316203,0.2468132762118099,0.4342130947142583,0.40581616749872346
HOBBIES_1_028_CA_2_validation,0.2317384594823925,0.21666666387348704,0.21535984147182297,0.21169024196138503,0.25054002194354014,0.3488247917194701,0.3335786292408042,0.24957593277403287,0.23403825020449173,0.27192636525308905,0.23053883012069684,0.3458717177978504,0.3777388644441198,0.2696031566341155,0.2783099744016277,0.2426086374442482,0.24088697698736938,0.22808352481497154,0.2786675953471123,0.34386664179179655,0.36781130840810344,0.24471506227360879,0.21153025536928777,0.227881772010029,0.19414718320216348,0.2674294034867286,0.31942950127443637,0.3113355469134046
HOBBIES_1_029_CA_2_validation,0.7764587817229099,0.6752693910281649,0.6640588251948624,0.6133106479740138,0.7959912576324826,1.1163962060428816,1.1137339592899196,0.6809375588318426,0.6044533772935529,0.6455698934552635,0.697127953884258,0.844281513776511,1.0096546559663417,0.7897464346528211,0.7293157600182855,0.7017120990561242,0.6655347471144467,0.615956808784466,0.8074784359785019,1.052358750598776,0.9501496710439133,0.6400746841237546,0.6205776458890385,0.6705242584929749,0.6203644539822148,0.7565211648016233,1.082935808685228,1.0272756338483042
HOBBIES_1_030_CA_2_validation,2.246264831190139,2.3718787364311007,2.2751407790835905,1.966166562276154,2.5317329268677256,3.4151299466870944,3.058894947837263,2.3605608630449213,2.4512792991940753,2.26938053693658,2.020016246002276,2.0545363410438737,2.908354149798018,2.080471645002797,2.1157907254693282,2.301654277507014,2.1663183541360254,2.0330681327873736,2.315725851419846,3.4569452794957924,2.867144193599897,2.254987924671675,2.0106216486883493,1.9486426397007885,1.8724613216788673,1.9602817754610806,2.689361786996338,2.6482480288801358
HOBBIES_1_031_CA_2_validation,0.3267997280795493,0.329697059504611,0.31750536515464334,0.34218120065086466,0.40840479212110753,0.4512385148309496,0.5025053025569716,0.3297663952798592,0.3148083544048595,0.29597489710903074,0.26137623687394973,0.3674693666129695,0.4317959890455387,0.35174676248928505,0.2699627777644619,0.27863438998666196,0.27982517665041096,0.2514546454188738,0.3339606078493783,0.5167654001860384,0.473853519668298,0.30463232073845936,0.28553798897661975,0.2874352604707363,0.2334132357647893,0.2680648951042619,0.438147555289327,0.4151326778987785
HOBBIES_1_032_CA_2_validation,4.568715750561805,5.386748473614473,4.877582181277408,4.388785080092249,7.481227336593633,9.418607948518991,6.5118281559479,4.67497137007904,5.622066184362651,4.3888660783437246,4.1584032288846124,5.437449967579899,7.702046899840838,4.326429938732089,5.0968376537609625,5.212737423628631,5.8736022780532435,5.381123042823923,6.491266982410666,7.75217899419949,7.065824811431395,4.3433803487457405,4.999311516930734,5.959242222659602,5.000813692849156,5.503760434557221,8.080879401388145,5.914940080333322
HOBBIES_1_033_CA_2_validation,0.20148931595974204,0.18866238629301563,0.18830060070687166,0.17878310073903983,0.22196425606755252,0.3387626566940272,0.33893348236082255,0.2246777979455789,0.2065129181028565,0.23439111819060743,0.20168410158413852,0.24418167977546057,0.32379296653346723,0.2886950033948173,0.22749430092100853,0.22497952149186018,0.21746012215841165,0.19530910925620754,0.25223384766871265,0.33358912334303636,0.3259719392253602,0.22142128073055362,0.22227546724648267,0.19718470833294488,0.18823803451075075,0.23270807299942184,0.3419528454601066,0.34903908636886555
HOBBIES_1_034_CA_2_validation,0.5402453170529877,0.48762226279116133,0.48123024256243113,0.4421361238994109,0.5853930533966908,0.7375362175547592,0.7456922948305302,0.5638850364257972,0.5436643737202282,0.4905031989868932,0.4715460901900521,0.542628093380325,0.7606939769592398,0.5981317270368011,0.5536641719124793,0.5524022964168775,0.5577405261604327,0.5239446730837618,0.6673733714189308,0.9032295221949979,0.8435972275583009,0.5631710852187745,0.571230071411789,0.5821615787023945,0.4893653164617032,0.5270347289658788,0.7588624895815014,0.8268548913511213
HOBBIES_1_035_CA_2_validation,0.1808312275743803,0.1778902722488109,0.17600959704942637,0.1399821135483637,0.17336032292495204,0.21953307934480532,0.22081871130775368,0.16924769625653022,0.17259870032131547,0.18888073521028617,0.15807665016928527,0.2004357266555578,0.20921610313647107,0.17379077200989945,0.15196281449208066,0.14750724355988787,0.15349499460376537,0.16495302112352314,0.16050049655039933,0.2591368441695825,0.23220695410559758,0.17757023258387072,0.1610040673040496,0.16168976683450262,0.13528261663075353,0.17121816113987973,0.2148891274805495,0.2372926655434415
HOBBIES_1_036_CA_2_validation,0.3101120951782398,0.29089015562783754,0.28239736319520686,0.3162324336436754,0.42832669723428435,0.5583664066036307,0.5322856204157653,0.31745664546247826,0.327744560938195,0.4251968807275054,0.3624721896612445,0.4769022232322304,0.5818702394724946,0.4823365741804557,0.36373337488584057,0.3831339788804662,0.39240303450761505,0.41345359901225903,0.5223479204462791,0.7081494504406042,0.6912049364170402,0.42249661964663726,0.38368335001844717,0.3792015632031593,0.3316547567284619,0.4158656763098596,0.5667527504682911,0.5769521614371065
HOBBIES_1_037_CA_2_validation,0.4411065778763563,0.42530086058507255,0.4256067572852692,0.38294461851504624,0.5089593416295366,0.6657169396848684,0.6582287670629311,0.520972402592558,0.5025251721053072,0.5117727564584331,0.5131513702628789,0.5173428972503971,0.7031255812394068,0.5980382540630289,0.4837241101217973,0.4853392978301712,0.4807045617820753,0.4385024965802092,0.5348205240789328,0.6943410023742743,0.6658733572143092,0.5318193305861509,0.46048053970011465,0.4873581925478613,0.4185909221908889,0.4726004039731733,0.6668189840210254,0.654593107780837
HOBBIES_1_038_CA_2_validation,0.3482410872274807,0.3934020394993216,0.39404384803047476,0.40406411158529004,0.47338254009466585,0.629154533295039,0.7218404905495055,0.4540161944439509,0.41863918000081174,0.36929182927420073,0.3563438565597838,0.4123362257335437,0.5620782064409873,0.4461395767786254,0.37931670120444916,0.4104883832967116,0.39921386686945237,0.3970754390518787,0.4994552362822476,0.6597584308630776,0.6558916674432815,0.4501604460058108,0.41141851329701973,0.39294814850579424,0.3722371279035013,0.3827874778980858,0.6127567376668499,0.6234075869301655
HOBBIES_1_039_CA_2_validation,0.06061739256606006,0.07600696308183388,0.07876967535628203,0.07676960023279862,0.09243839279799113,0.12880939418230164,0.12843075432562187,0.07919239946884396,0.06985654189840941,0.07646032371128195,0.07181728824225204,0.09178475176917439,0.10998291492002198,0.10396351827810131,0.07242570023074633,0.07131934686593364,0.06782202359346184,0.06132729526303705,0.09082427282738849,0.11625983502062036,0.13268640548653354,0.07906602054911824,0.07539574530741536,0.07731009919503591,0.07987261978772499,0.10403080925227766,0.14030337202458112,0.14482355038054207
HOBBIES_1_040_CA_2_validation,0.694055032928769,0.6476939093630347,0.6329008822799568,0.5776678428039502,0.7629841984563882,0.9310808180869531,1.121317689668404,0.7402056106413372,0.6859929139166093,0.6651678355299334,0.7154456727870732,0.8392840289003773,0.9181337598712433,0.7980291408514164,0.6716501300156759,0.5978974666362327,0.6084880930856896,0.6371137490592736,0.7869645252721983,1.0268297499679864,1.0775253223865786,0.6838689666016987,0.7112344948703767,0.703941783264998,0.6923097741269897,0.7397250685541235,0.9831575565969688,0.9676013614692286
HOBBIES_1_041_CA_2_validation,0.2786203172882486,0.2954604933482994,0.2882127250343469,0.29010274730377794,0.441698821018971,0.578071753189239,0.5354620900616136,0.36601346234798526,0.3785972424733195,0.364124609581812,0.32306173126624543,0.43679141093241725,0.5649629240555583,0.4204315473996676,0.34615470606054666,0.34332741613769535,0.3435644174060226,0.31872139541472955,0.48976704439864416,0.5781043134991278,0.5445514332375033,0.33156776175263314,0.3165018760890816,0.3033101268016876,0.2720504931428361,0.3963378234402106,0.4879562148359283,0.5694320082396628
HOBBIES_1_042_CA_2_validation,0.17324656258363233,0.16383825901842816,0.17781016070401273,0.15932925061836348,0.22931341671984487,0.32144500352337974,0.3425752520748982,0.166411037895902,0.17923014446303032,0.22114652915295666,0.17176634341216393,0.26986268184890116,0.35878276897707473,0.24043069392917557,0.18267031034797446,0.1684184171167216,0.19071003490692662,0.164178155745342,0.22244363297495762,0.31514889401904406,0.3327412586633996,0.1679959191699062,0.1503775724128125,0.14477921823746143,0.14321243085273655,0.1816143971443615,0.2708276248843002,0.30753505670216574
HOBBIES_1_043_CA_2_validation,2.0820311389664665,2.037417539830021,1.8147702038550555,1.9685736639672633,2.388421374452983,3.6322715766458344,3.2001309892110292,2.237825740814913,2.2337154254561304,2.074104539327131,1.9555918376781822,2.087862712881501,3.9829205540200228,2.384381171871292,2.3322142731042583,2.3349850389498106,2.094275635400528,2.128894505659422,2.932554977223354,4.037540186508412,3.7064503418902097,2.156740431668989,2.1202020831566233,2.236689841768813,1.9980247457245706,2.4086914869103846,3.961653874324102,4.013897001653939
HOBBIES_1_044_CA_2_validation,0.2643165920791901,0.2355681147595382,0.27194783330191885,0.22638286070541389,0.31547238440698083,0.40285698022656297,0.5652723247210802,0.32882072590352945,0.3476573544733497,0.3533380186712522,0.2910636141907258,0.4637567185507906,0.5214980611206176,0.40544989408918114,0.32492818416690006,0.30578433600009464,0.3100238122290474,0.31475256179349187,0.43378560918435544,0.5845982161134275,0.6483502745876061,0.32371266763337175,0.3105690580380163,0.27998203466001953,0.23698718077039033,0.36518037125896075,0.5261475873053154,0.5766517870561619
HOBBIES_1_045_CA_2_validation,0.15624197491772224,0.15159617519946897,0.15098679163981207,0.14335151582886418,0.15620083764830356,0.20352769695671338,0.2123835279066758,0.16496136676988044,0.15648030313424768,0.14623336455692412,0.1391143915041289,0.16424547089121255,0.20169405779980976,0.15765287915609613,0.13781038880538668,0.1513353039026634,0.15508180419597528,0.14950083765200864,0.17661557781376408,0.20467267788501955,0.2127656761735192,0.1585293432875566,0.15441604862304137,0.16345380626939512,0.151545807413143,0.18737426252815972,0.23108818803882683,0.23656219076156038
HOBBIES_1_046_CA_2_validation,0.683911720412208,0.6415238888100181,0.6255552340810808,0.6930472857340377,0.8395831789439717,1.081667893837069,1.0881789961940542,0.7112954587217433,0.7025905746295609,0.6972698000577862,0.7514795002771476,0.8088341523187612,1.0438228596406571,0.8596121686938062,0.6789041707344564,0.6828072311349253,0.662114792616457,0.7080677214801488,0.8166022107243004,1.1085010414989085,0.9595040173749069,0.6599988207033349,0.7088245732944554,0.657332064250023,0.5991568172505171,0.6803359622905268,1.0200089407061679,1.0679712547290978
HOBBIES_1_047_CA_2_validation,0.6045989716900831,0.687877342686115,0.8298617146870805,0.6818354842232314,0.7205016943900506,0.7096078757649456,0.8218508153153486,0.6232666832791518,0.6152211621596593,0.6129320132776379,0.6862887168866137,0.6484668465830331,0.713533088744002,0.5510475675678422,0.637968280512533,0.6161879903575895,0.5811995987105888,0.5653878574035329,0.6372690827954264,0.7221341831282281,0.7287643824904605,0.5944757920021461,0.6262346531013561,0.5448568707669842,0.5415548409450247,0.6413477859394809,0.7037656443996999,0.7589869472827347
HOBBIES_1_048_CA_2_validation,6.799761070159608,5.7565683412068225,5.910049947291685,6.030206299633377,6.863791095961663,7.74724043732033,7.102244689038775,6.94179494968187,6.971684400304246,5.042902019660862,5.933071471691577,6.167801864058062,7.00147294258176,4.977718518776835,6.681862862693399,7.0079003851693145,6.082904454860434,7.023422956317562,7.241698715130273,7.544519847738474,6.462753979239267,6.435831822037373,6.840660003326315,6.244217166840756,6.387424438659202,7.853202761446434,7.910955373005672,6.352987029861568
HOBBIES_1_049_CA_2_validation,0.38576357300230174,0.39036725453687016,0.3754169781293575,0.37885203656888766,0.41084571239390155,0.5200442884282231,0.6316613177163352,0.4547841347116541,0.42940468929978837,0.44687960104876345,0.43178221757197816,0.4516553230836861,0.5495616191833278,0.4772848959194909,0.4663783791630828,0.44953512753347336,0.39856335843293794,0.42433219203151207,0.460669705633583,0.6217687709907455,0.6409386757029848,0.49070549695446447,0.49495070853866013,0.4514707834637915,0.44312345180462814,0.4549848624197166,0.5695026375296914,0.6382669910157873
HOBBIES_1_050_CA_2_validation,0.34122993945621327,0.3504787443474916,0.3403666989719966,0.3459019729915858,0.4565574869894928,0.5908603806212933,0.558301239268079,0.3212538611369168,0.35424675809579814,0.3372845648378384,0.30281633220175724,0.4376281774710471,0.5292967526186649,0.4116459678856512,0.2907418164613876,0.2984763461715654,0.29113372118693037,0.31780074581678214,0.4301461133736431,0.5247506608113834,0.6004761604285735,0.3609467855846409,0.36442112032241736,0.3470686351039617,0.3028967030691919,0.364871114090381,0.5704374498502157,0.5608598385022894
HOBBIES_1_051_CA_2_validation,0.24658185645926,0.2609032502410873,0.26208544937344364,0.2469191192144673,0.30735834571954224,0.4027594874120655,0.46618461482922635,0.3341160262941779,0.3304615479647193,0.3454838297392382,0.28150824800740715,0.47374707042904746,0.5576053612021807,0.3994333735311526,0.35680574861757325,0.3094657540263216,0.32967001613597213,0.34300729476188163,0.4080028252174938,0.5377035123373565,0.5634540362824542,0.36920087393630757,0.35081910779935915,0.33798267844811003,0.2984330283605912,0.3554922927480288,0.5578489185878233,0.5323720681061478
