id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_016_TX_3_validation,0.3003756326902603,0.26527962407133576,0.509295330175919,0.5018420599125201,0.6713107544754012,0.8207197598174077,1.1066600973150487,0.9939564520694254,0.9370625156594541,0.8399039930911566,0.857605016809559,0.9560488269270645,1.100042520426226,1.0969264750377503,0.9866449295930254,0.9308915227108158,1.0075450568100357,1.1825427776731865,1.1460111989360866,1.21843938257637,1.3239574604729525,1.0539939975707953,1.0125381791236445,1.032000821218726,1.055736729177864,1.1267772263137055,1.2716869050052095,1.2750118167342819
HOBBIES_1_017_TX_3_validation,0.6671169054740897,0.7903206718447168,0.6119592826565659,0.5762127548417197,0.6077345709624354,0.7739790475633496,0.9202507929817644,0.8126054712463924,0.7176993575124114,0.674335885401328,0.666809839417012,0.7293950949177319,0.8486092426636395,0.8222979684434724,0.8385039633814573,0.6427140812861645,0.6665085991896885,0.7199241850073782,0.7556704240974841,0.8374360534847612,0.893622329472512,0.7206240877730169,0.6989357046422808,0.6600991864621785,0.6649245885365267,0.7497989114714583,0.8731015196329713,0.8880230074614046
HOBBIES_1_018_TX_3_validation,0.28009792690412383,0.26886505282317735,0.21127971007222773,0.21015268312596064,0.2583898825206843,0.3975790262067766,0.3706078246149928,0.2852123076888875,0.26255492736560715,0.22426789074030812,0.23102534004294414,0.2611902789964416,0.32195207225045824,0.3061634253902929,0.27027507098532727,0.19266621902458766,0.20417581613166916,0.2032195936131054,0.23005739567515474,0.2613794396011208,0.26885785434010007,0.20582251270063823,0.1871605570443328,0.18521782097279618,0.1796192485287858,0.21287394025254067,0.2629591433720236,0.28078385704429853
HOBBIES_1_019_TX_3_validation,1.0113189450118811,0.987068682280146,0.9931140913667242,1.1189366180297629,0.9597859733478983,1.4045746815515416,1.4148056775344775,1.241940173154236,1.3351445929847032,1.163202853093103,1.2991234400709484,1.4436921201714383,1.5612437912065482,1.5054309372007209,1.4010495592623518,1.2536955038148314,1.41986703284883,1.4213630886799868,1.6587518698029817,1.844290295404617,1.8504741143037864,1.4632113432755554,1.420547798130948,1.4413178707131002,1.517102452616732,1.6126400916603056,1.932734342441615,1.947565353990778
HOBBIES_1_020_TX_3_validation,0.09198803881314813,0.07358242977309898,0.07476446758214639,0.05767050122104393,0.08560004657818247,0.11419270563926118,0.13577861923066248,0.1415883418672417,0.1371260502573729,0.11049188634783345,0.07306465593837191,0.09411960488191466,0.12916754583296777,0.1571928307295316,0.1375602242616969,0.09245075488729623,0.10872971140289539,0.11138015777540075,0.13363981070685982,0.15627141624257315,0.17341788315874548,0.130080406026085,0.1066604508906511,0.10722486110406548,0.1011206970670328,0.1274737138497886,0.16089226588867384,0.1673975321969927
HOBBIES_1_021_TX_3_validation,0.6198417374733963,0.613978382939006,0.6121226105161656,0.6113554691664039,0.6112288159733188,0.8045554630386408,0.8679092157212636,0.7568742547597619,0.6692570058826504,0.5962346332727085,0.5569384664131597,0.6193525190465319,0.7114931344648908,0.6873463676408932,0.5987441407983696,0.4853427926410751,0.5063287029160358,0.5066371314372996,0.5480435325546615,0.6158313817787701,0.6442426239968557,0.5303240526308746,0.48805214442983424,0.4867056901635999,0.48644208765581537,0.531906591227014,0.619888513969749,0.6267231047787113
HOBBIES_1_022_TX_3_validation,0.3247612423912083,0.3161319050683541,0.3059421843059201,0.3106560303488449,0.41759153330358967,0.47448133288225786,0.49731908732393443,0.4297491417442765,0.430006215109429,0.3685484089435173,0.3820745939054108,0.40856095058345165,0.4390600309715568,0.4580066903503122,0.3919301295298437,0.3354636838914154,0.36465336959645794,0.36207145943294133,0.403213580229922,0.4132383485176493,0.46695113644196545,0.36415441773453927,0.34029609354267487,0.337559631823426,0.33698412339399114,0.4000904113042804,0.4742908848524167,0.47265595287308954
HOBBIES_1_023_TX_3_validation,2.5144600829391455,2.3025524476339316,2.3118462150282526,2.4149899357386277,2.6435454892792385,2.7266297257860304,2.751094875850281,2.6642061278945217,2.405148422605141,2.1968359100960737,2.4412774541202724,2.4091536717919846,2.738190196551191,2.7506239608852927,2.465882239249359,2.2270065586159475,2.265616177353126,2.292152401522922,2.399949397617694,2.643725863317129,2.789961980977764,2.438792522943022,2.146251756556175,2.1136914182256596,2.1722070022029945,2.403039536679382,2.7139867797470716,2.7563527065194764
HOBBIES_1_024_TX_3_validation,0.14589831394839103,0.10078258951687594,0.10276107254112474,0.09605572476263169,0.11187761205647064,0.17704367457694062,0.212225505003145,0.1634141740530026,0.15568794617049195,0.1257672475802816,0.12344768067301072,0.1606562940096581,0.20335016750922416,0.17331304249309232,0.14461285174773306,0.09899206565260416,0.11479111774675571,0.1204357721840611,0.1450362311992226,0.1720918367660442,0.19497320289645617,0.14775304403803916,0.12345260786238697,0.1238426635394675,0.12300027954090695,0.14843216179675592,0.1870214938573226,0.1904113925346314
HOBBIES_1_025_TX_3_validation,0.5308880089568401,0.584824381617977,0.5034982274840236,0.5328726764982818,0.5763419834580055,0.7305546583327261,0.7175678205208162,0.527773760038092,0.5050780526490558,0.4595511175984887,0.47511688681116293,0.5650523985701447,0.5975506101944204,0.5841109033838797,0.6264845406274563,0.47133302322862963,0.4841875752889455,0.4836338937998005,0.5277295884387315,0.5878582865480788,0.6613920145083874,0.5400836629837646,0.4802478456600466,0.46752637855595053,0.46374345784649323,0.5103832663944755,0.5946873667892724,0.6250971801883153
HOBBIES_1_026_TX_3_validation,0.27260170498204644,0.23913181789280977,0.2784859544188554,0.2537696803385938,0.3023208483347342,0.35581538117252454,0.45847451829215596,0.32381660264514883,0.3419063405934582,0.2731458473843247,0.28644905493259504,0.3101332059570097,0.3747747988605207,0.31753486455154634,0.28300361017790154,0.26630319590629414,0.2531513260477431,0.25283762811178484,0.3132152071548768,0.31158744288919366,0.33376785524924446,0.2579639916923962,0.23304218458383993,0.23277235884953806,0.2333797954404868,0.26418687815123243,0.312942913873346,0.32187496047668834
HOBBIES_1_027_TX_3_validation,0.1580406077845327,0.11782792240345907,0.117889010186256,0.1222240099045544,0.16788679743381868,0.19241676240320238,0.23446655992573048,0.18572878886071728,0.1783167292118721,0.14528433516011183,0.15410710526592103,0.17605935018146326,0.22028344118209406,0.1955447079625018,0.15904067344770823,0.11595867623620595,0.1348587527991144,0.13992691857961667,0.15500081398373952,0.17755636226833998,0.19890192507959514,0.14384660346270797,0.1215977130526496,0.12115353278201407,0.12066548030972207,0.1460973625655709,0.18413877009044255,0.19146215466151503
HOBBIES_1_028_TX_3_validation,0.37503489995795763,0.3338743790853721,0.3644095940277901,0.3656153735802767,0.34944445526136925,0.45166609872329094,0.5397460190692288,0.431757489935473,0.43252295170595995,0.3828566036787315,0.37652725956297795,0.438951219092427,0.48172202670887315,0.4677830160883941,0.395277687509188,0.3645838875992559,0.3832211873634074,0.35232519161100195,0.437160118356714,0.50057752167613,0.5272583872664697,0.40673159143993654,0.36910853667739535,0.3697442585298006,0.37028205739841163,0.4157348223823332,0.48474643395444805,0.49589129679121835
HOBBIES_1_029_TX_3_validation,3.2777257318574717,3.380980992871364,3.138425693102031,3.1428628362605906,3.2961525874670152,4.029263924736522,4.165131410702797,3.4516049852702957,3.4286875970418413,2.98472291708469,3.061866588646232,3.276274374420401,3.9190955129070697,3.708897797842629,3.3620042305001414,3.0546910723654928,3.0733016137847513,2.9539508966258783,3.3971048118770817,3.7989225371544073,3.7809375918314436,3.1574733258655785,3.03952745784734,2.9118513348977713,2.86805920629151,3.0685304136348246,3.643890589782645,3.5337161530998933
HOBBIES_1_030_TX_3_validation,1.1934650451818334,1.1524265980530863,1.232919722865437,1.1959764669911768,1.1922384080402528,1.3517509829048655,1.542775142490409,1.373513012461963,1.3900386347487497,1.2998414584992366,1.267142815394318,1.3089943672226512,1.5413542265168523,1.6591309537891943,1.4938517087243008,1.4023381105542885,1.6515508151169838,1.8009263135901066,1.6312946592554542,1.7172718062625334,1.6463115783560085,1.4277902145627406,1.411231490292465,1.5054819562127424,1.624410376113908,1.4843565991347745,1.6620533921123626,1.6597118716469934
HOBBIES_1_031_TX_3_validation,0.3080770117975973,0.27904188915635836,0.34572369828075145,0.29968037218665305,0.3477375945914412,0.4761127135884457,0.5172115143532033,0.4153475524796166,0.4089790256816372,0.35615265153103826,0.3655439608430819,0.40779191275484333,0.46642403108599,0.4391111463735213,0.3783185728008307,0.3258763270526407,0.34853038562555205,0.34720809720554396,0.3864826011748026,0.43696419552800836,0.4375640822310728,0.3576727941076478,0.32717725691942307,0.3294209490136894,0.32879010417487237,0.3808755146007806,0.44754767416470864,0.4626535876747933
HOBBIES_1_032_TX_3_validation,0.9982642726981996,0.954921388061821,0.8975668347766942,0.894752728813429,1.0056731770942506,1.189652467520877,1.2918128439791934,1.2973514258377565,1.2619686975589044,1.0151547777302024,1.0071043780008821,1.1489895332826403,1.3299681428981127,1.2723596562295818,1.217455606208252,1.1522711285912577,1.3626709545743194,1.2533448986829292,1.3442373964372356,1.3681745706731576,1.4101603398437916,1.1415911947671311,1.1371839572931266,1.2406898239483903,1.26995805170268,1.3585465289282195,1.5971170185398547,1.594504878116257
HOBBIES_1_033_TX_3_validation,0.170012799382843,0.14767066148503383,0.1551915772343976,0.11231454463416388,0.15412635057024915,0.194269141275174,0.21658458827425167,0.1760773129561803,0.16596256980862883,0.14460480539126602,0.1670466790678182,0.19441512349546627,0.23393749377622872,0.22124429874941784,0.18748600499420398,0.14655546439878936,0.15900921755256595,0.15312638724703093,0.17484716828413147,0.20165112063907417,0.21264890416354246,0.16192133763713096,0.13885571402796562,0.14522319924381605,0.15008715685595841,0.1725965679264676,0.21060193056654705,0.2166272924534183
HOBBIES_1_034_TX_3_validation,1.6553041972145401,1.6116899264602635,1.0460063065190959,1.0536695553253799,1.297600958218095,1.4947253655110047,1.487001285304572,1.372354147740226,1.2470492156413324,1.0858720433911373,1.052168829235277,1.1213201606474088,1.2013153597373125,1.263508932929421,1.027326541534977,0.9419438033781651,1.0499177766599264,1.0260194143477432,1.0520684270984288,1.1986091990187437,1.2316877260293466,1.0352475318473358,0.9795206451315819,0.998034867965966,0.9728674441461079,1.0678694394017951,1.205254963938297,1.2198599273896764
HOBBIES_1_035_TX_3_validation,0.12799941977684556,0.10568001214041498,0.10631127842296301,0.10191777865540147,0.12486687986065244,0.19813023313724223,0.21611341922260638,0.1864063961671085,0.16467324326757143,0.14197744310747903,0.140123944476964,0.1665367716141097,0.2112565604457813,0.18809922101969626,0.1625842979069794,0.12969951779073774,0.14002754030215042,0.14524627807937854,0.1640651036532095,0.19550577949693787,0.20998053163583918,0.1649542362710497,0.13900176528188898,0.1393319447625576,0.13769311554879576,0.16360490222609222,0.20077602891845556,0.2007361593607356
HOBBIES_1_036_TX_3_validation,0.5986806229372168,0.44334854024007003,0.4366047611473257,0.4413916278524829,0.5208877813263959,0.6049472790553467,0.637687312614506,0.540676237997476,0.5268972540981315,0.46770361450759584,0.5042087314489934,0.536682198443876,0.6153552023676976,0.59464949871575,0.49517279795467656,0.46339868379809535,0.4778543396830559,0.4794940053319051,0.5204268351040086,0.5836858030185541,0.6010080314998562,0.5563218404583492,0.4913968804402511,0.48415469699953634,0.4385375752014338,0.4822768675981438,0.5694617390165722,0.5756719208405215
HOBBIES_1_037_TX_3_validation,1.9292380051074531,1.8151532671099921,1.88128321351662,1.8539848698375143,2.0014998730342066,2.3919115000652713,2.525250362338711,2.130017342212775,2.184794953778948,2.01198556598009,2.0038243153104824,2.090094194896494,2.497956886261886,2.372377169928172,2.1608895200840683,1.9459651122850252,1.9584431083427647,1.9570277759531745,2.1632636917793864,2.3438374223825926,2.3789280709970044,2.0836297915777693,1.9299609825634663,1.9712514205688023,1.9352755608419445,2.127032434503747,2.280941208428964,2.4120305053637687
HOBBIES_1_038_TX_3_validation,0.27965104146050485,0.2509324596130198,0.3101156278854386,0.2877600301497462,0.2584880603824837,0.3000419575765205,0.4090555436271925,0.336591788908239,0.37741503192664894,0.29467248253863654,0.3035679803135626,0.30341713598302733,0.35454341670348216,0.32561919497174513,0.2941257194031405,0.26715797409100833,0.26001421736898667,0.2575411522075086,0.2865770445422188,0.31653217365298236,0.34172091814210437,0.2663012087841449,0.23466597999319183,0.2450977919797129,0.24328076130814424,0.2754483339484952,0.32220497487509187,0.32661177802347074
HOBBIES_1_039_TX_3_validation,0.23865822964196814,0.20397301975017995,0.17205948713367886,0.1973403097850625,0.26408675369902473,0.2938300811051413,0.29056233394444275,0.2693176965943507,0.23766301616364166,0.21995435007255545,0.225539475874941,0.23047604820757406,0.2825261240864035,0.2662839525968641,0.23250122177952426,0.18416753764628116,0.20463343515691276,0.20379105115835225,0.22863709294995355,0.2546141298906089,0.2743532134230126,0.2141979974065999,0.18935396539234323,0.1892584941943751,0.19390665053201006,0.22197633923691013,0.2639995057110949,0.26886708466557824
HOBBIES_1_040_TX_3_validation,1.4180062452250493,1.3574563669304174,1.3774594112707212,1.3446375062192095,1.3398767120509008,1.8303753533634863,1.91935262610339,1.6040125772766063,1.5618885522268704,1.4478609481636429,1.4048445296826955,1.5534413360749224,1.8602500565588322,1.82630902942442,1.4924150157769651,1.3532622410651851,1.4047723169666753,1.4148589762815271,1.4909292597458512,1.6270680910619502,1.7046573512448349,1.5007875458610254,1.478084912173476,1.4605675829960136,1.4770018166618615,1.5840996589059542,1.7284572512499463,1.789495591346504
HOBBIES_1_041_TX_3_validation,0.34179558492709383,0.2663469137358525,0.29785832907718257,0.2921911861680965,0.33807999745952877,0.41787271947226345,0.4824769162132576,0.34216579939345465,0.343829151140241,0.3256991280905579,0.3377847947112251,0.3936508542580086,0.4600795132189295,0.4182275558359977,0.360661995115383,0.31200481995117,0.33680744368905186,0.3648616129577925,0.4153593701385262,0.45808621956010975,0.4486812807725718,0.3523531314271006,0.314997212525517,0.3146524509057117,0.3133301624857036,0.3616835655860683,0.4326974763771859,0.4421013263459049
HOBBIES_1_042_TX_3_validation,0.21059732482833848,0.15027148656981643,0.15211340579024624,0.17902293163881913,0.20719171218699578,0.25594761428539814,0.29706680514508327,0.21150786606168923,0.20128093541246908,0.20897022804731832,0.22030633166327696,0.24477549718862188,0.2979397426472976,0.2697857707071789,0.2402854271903731,0.18953748554187552,0.21367571687081785,0.2128333328722574,0.23499153335908804,0.26514090232661647,0.2834394569565311,0.22956566517641258,0.19840229239278556,0.1987923480698661,0.19794996407130563,0.23323251521795033,0.2800309662414421,0.283394937616734
HOBBIES_1_043_TX_3_validation,2.1470364419475954,1.8626833157706846,1.8910521624914742,1.8168109558036407,1.9722152590028859,2.2346806635625542,2.715724535847909,2.1545703265702927,2.2709862605403432,1.9156346062925107,1.9915541982753906,2.014044741017288,2.4822110776182233,2.4576848157462163,2.030830474748766,1.8619453306073248,1.8891283455083312,1.9329495962616607,1.9886594659073866,2.3375447859628493,2.265402212600307,1.9011905990121307,1.8375255217020698,1.9388213743521698,1.8303478633646488,1.9336421139311235,2.214401409805449,2.223808496855622
HOBBIES_1_044_TX_3_validation,0.25693952881026094,0.19063579365495464,0.15852316934980767,0.23733594483715437,0.268382900092939,0.31676399434314495,0.38118715747255033,0.378864601846761,0.37259052678971966,0.30492401046851275,0.32155587319324824,0.3325391334417144,0.3860134450551375,0.36598194742938434,0.3361253472473219,0.275643238631742,0.3018301391343867,0.2993292142852431,0.32679894021448946,0.3722991922610433,0.3971522888650711,0.31321060824433206,0.2809705145614343,0.27892528750284945,0.27448523775818107,0.30689631132770273,0.3594837644249537,0.3662928103930971
HOBBIES_1_045_TX_3_validation,0.07950511746240067,0.08643375108306965,0.07534648922958391,0.07495092882850786,0.08998012510000579,0.12448100173219974,0.17187374267098507,0.13694700924510958,0.12704431873174066,0.10389695299357049,0.1038647179177674,0.1260386154614343,0.17965141629720535,0.16385719640981067,0.13957452571233098,0.09120506147644902,0.10286964338781591,0.1022788215129989,0.12461813630786926,0.1528833502129201,0.1706859986177678,0.12511116417248705,0.10932283088426571,0.1100615956340137,0.10904485709911947,0.13508508728098187,0.16942477384677407,0.17494002481267307
HOBBIES_1_046_TX_3_validation,0.11303323380195641,0.09390967297434576,0.0951433397280081,0.09474777932693208,0.09979586105853787,0.06072161813807711,0.20768610207492125,0.1735171179830068,0.16333222891148755,0.14689365859758677,0.14733903438644583,0.1741490133144014,0.2652199789727618,0.2416978211022301,0.22217291047467377,0.17057177662268191,0.19099690239851067,0.19015451839995018,0.21664328130375454,0.24169677423064181,0.2613768181764144,0.20307489054402467,0.1767526601818127,0.17683716597377938,0.17634911350148744,0.20962496141967835,0.2460898258318757,0.2509574047863593
HOBBIES_1_047_TX_3_validation,0.031931563788562586,0.00878722201607229,0.009120984721899511,0.008725424320823499,0.017455204049884685,0.049540616592214835,0.06035680887125364,0.049633342522584015,0.02369335345067824,0.021609393225296772,0.0068877147827449865,0.009697470775213428,0.04322918913720446,0.05562323978055602,0.02424559240024635,0.004776139900797391,-0.0011386757676123296,-0.003912738852204093,0.0006741133307324522,0.0412250552994178,0.04367709323601575,0.02656535695525313,0.0073015216866430055,0.006953608241028366,0.0007828008252059809,0.009512580554267167,0.0396027312710317,0.0648342050574335
HOBBIES_1_048_TX_3_validation,4.0018570999793965,3.47023072514952,3.8049268353680823,3.577880521752322,4.340158823054556,4.988747929910112,5.725436472442873,5.236727171866376,4.977370621238152,4.279881501823543,4.2757813336371555,4.4096005170546775,5.067034379285938,5.039464848145196,4.724008610184677,4.4182079130168805,4.27417530365759,4.313193166744557,4.947957693898785,5.109849166488127,4.945834198278464,4.373327197692718,4.129959768200628,4.088842046681493,3.9176316095833337,4.541365006689956,4.808634296427189,4.71987465872162
HOBBIES_1_049_TX_3_validation,0.1847734336957374,0.15968940990446176,0.1575548788166156,0.19891708049029555,0.2262397780887955,0.2667303191594962,0.28746998900803405,0.19477099959636707,0.18325167046818977,0.195257783038689,0.2048096114338908,0.23537479294542402,0.288580484156684,0.26834248421260254,0.2425479655828313,0.195317655518622,0.21413124716048046,0.2137687675833676,0.24052784009663217,0.27085823111256363,0.28628747239297975,0.21809374441917517,0.19149501105519962,0.19170508974234535,0.1903828013223373,0.2220313566965782,0.2718110955764359,0.2779521272707192
HOBBIES_1_050_TX_3_validation,0.5525272315988344,0.5100470261957534,0.4627346077322774,0.5125760059683484,0.5426797652090668,0.5974365868934622,0.6857491739165782,0.567264626099415,0.5510102766283482,0.5219540680443931,0.5122316928911793,0.5701634241168754,0.6300922092083727,0.6103167603885131,0.5412081433634739,0.4723565678093718,0.5053579591404619,0.49612728211747076,0.5395865586418551,0.6007190817290426,0.6257944114395667,0.5106455763191686,0.4726285938938822,0.4779326355128718,0.4683910624948457,0.5176350732499533,0.6006371441827562,0.607649238954373
HOBBIES_1_051_TX_3_validation,0.14662460419973228,0.1270156875105258,0.13061382408969377,0.13049538762747653,0.17957190345114743,0.21552708680787094,0.23040694749827978,0.19755585879202162,0.19148203230171904,0.15343108908897365,0.1627829358766092,0.18717298919512543,0.2314515479213377,0.20350249703394435,0.17988412985979083,0.1407563076850119,0.1573472437455147,0.1558827690680866,0.17852763374807082,0.20564727547271386,0.22264805460506412,0.18549257077251707,0.155702534572315,0.15526916893000206,0.15451368351063235,0.17998711069185636,0.21847237775338343,0.2172439407216788
