id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_011_CA_1_validation,0.11260070440702685,0.07078640899537927,0.12406295296790332,-0.008861375463392593,0.14831090442797826,-0.01467408041671972,-0.01991669913902719,0.04714455367300842,0.20324390953697055,0.059410891953536035,0.07104673466182451,0.07517367420128526,0.08982094511986988,-0.03468526450233844,0.05772491238750421,0.11788168445529609,0.1536274998517286,0.21622933245061535,0.1128399963282401,0.2355774059161565,0.13597150482859205,0.16460291031314275,-0.029542192121284644,0.07198418997575216,0.1164114005859471,0.08216433822929936,0.11617994543529137,0.05813607186641487
HOBBIES_1_012_CA_1_validation,0.1730415040585573,0.16005435733457937,0.186067956771602,0.15070908284021473,0.31766132152248927,0.3187337429358949,0.26380269821105984,0.2273535840063658,0.37147791392706786,0.237825795255778,0.16329433962506465,0.3102160499793433,0.4293952493680359,0.2934303318847891,0.26072651209307024,0.2736292696990624,0.2465796389915046,0.3162614748963055,0.42099622538967907,0.4161758866838309,0.45258610623197104,0.3541241943915492,0.13970602501410218,0.29123912126084717,0.2149520526526557,0.3163195255276077,0.42032014825349606,0.4159980688047319
HOBBIES_1_013_CA_1_validation,0.3850775618337964,0.31617933191209413,0.30542812476407527,0.2652382943520352,0.44447368182711006,0.49501466052730847,0.43303833180507834,0.32699630261675394,0.475137329177894,0.26817898880017044,0.3459195331968351,0.44941596925048366,0.5567259486364874,0.4222873800958603,0.34992991411901714,0.32857569344372684,0.34643310679597333,0.455774250827477,0.45125893613275325,0.5805932409676839,0.5483389708320507,0.425418948783823,0.2487244479818589,0.31328127561463176,0.38979965367565783,0.34562977764641556,0.5192973682991175,0.6587358064483526
HOBBIES_1_014_CA_1_validation,1.7954974311069674,1.4911575704885098,1.488945055120925,1.377347114476751,1.7710639664463026,2.287388528575787,2.5453889078285923,1.892117004942416,1.7629827183798488,1.664787820655414,1.5515924235577152,1.80433071756439,2.343037895799435,2.0078535353925995,1.8674523489456243,1.6382840577128672,1.5566541324645138,1.5969125210409372,1.8549518216198297,2.4619371089087636,2.6354184571888695,1.8059093607886774,1.5691569279544262,1.5359556514041797,1.6819971652034382,1.6801483110775033,2.2481187956627435,2.4649593987178715
HOBBIES_1_015_CA_1_validation,3.550029465741484,3.0551266210064423,2.7163688121420506,3.5931304544307574,4.167926885749899,6.061822932450782,5.835017433944719,3.908143623013746,3.5516509465640818,3.2677920908866227,3.3553894037102023,4.5627318599820565,5.801329983171302,5.2030065738580475,4.42191446492005,2.976667111660813,2.8662226162454414,3.1867737761213597,4.965788738029374,4.900754577887649,5.602403861885136,3.3959903585302076,3.4756035135175694,3.345997282820436,3.0020983564719623,4.136931781738498,5.175621663370457,5.9995003366504935
HOBBIES_1_016_CA_1_validation,5.679231912781176,4.647210982359625,4.510293544955781,5.02817173601669,5.8168191188803595,8.119622952092842,8.443176299225415,6.054406834237093,5.461884920713472,5.209567195049726,5.293181100053052,6.6600304674247095,8.054088922339947,7.130564238887881,6.2227484773330115,4.940528847876569,4.603370910450025,4.7373667053174,6.257632922738116,7.347887761278121,8.49577072047761,5.4851876602965195,5.085086521797219,4.888311337717566,4.976660928556216,5.817399574011068,7.558643873228744,8.532333823837257
HOBBIES_1_017_CA_1_validation,1.0983111301450177,0.9410406533131109,0.9636777365345568,0.9750498712712525,1.2395373476580382,1.6081418757197379,1.608094858502258,1.228648936526101,1.16337771704103,1.1028125381611278,0.9800699310911394,1.245156132641388,1.6958893464252491,1.3670679415505111,1.3478495249394968,1.0026502354528353,1.0265441387837821,1.0788340477979004,1.3890031184297504,1.6026707438737724,1.6929721856792792,1.1871346425788607,0.9896180204519169,1.0958133991567536,1.0117633696098753,1.2483721996960502,1.5703177990773374,1.6768232948057573
HOBBIES_1_018_CA_1_validation,0.013935357585159873,-0.03611984076874961,0.05567603378224886,-0.07695634753984133,0.0436180907279649,-0.10268993619361089,-0.16874142067421125,0.010476293779797072,0.12886126158684405,-0.025286410812116217,-0.08378796703486546,-0.04837530035933061,-0.02682416301068155,-0.12136247781865692,-0.013580693159585808,0.04806556289976273,0.08136369286995607,0.1368263689946685,0.051421379088230884,0.12215950757865016,0.009969552460619154,0.10096055540603674,-0.09592430371571603,0.042702487966376865,0.06616443861375608,-0.007607460986550629,0.01843789412727395,-0.06782531189340135
HOBBIES_1_019_CA_1_validation,8.133665367459727,6.4555948842620765,6.564658200025316,6.9979570387135945,7.507276596286134,9.721242681268665,11.608462251765701,8.622463378070362,7.2594270181851455,7.720144790264053,7.230814861873117,7.992570035673436,9.628292123438548,8.31755980662502,9.092221879220222,7.338702952624877,7.148914147978809,6.59978677758467,7.835530587902598,10.09883457549523,11.713874943235746,7.627990837562368,7.043725880321322,7.0506136106645485,6.709633066753001,7.899021326411816,9.842305055462472,8.31993628433759
HOBBIES_1_020_CA_1_validation,0.25989411501275356,0.1721637024105658,0.2837659425272854,0.0641192917835173,0.21550144114991776,0.05199214255671342,0.1621278179899906,0.2790406971701757,0.3352588115321392,0.27119745738708445,0.12053761484259906,0.13042130684341804,0.1652098741475307,0.07383320493046919,0.20264315528373122,0.31396511179827546,0.3599736699016429,0.3267429107632924,0.21476299696896953,0.4370626688514936,0.3498764987463694,0.3524471206673838,0.11562766347218878,0.2527015950721967,0.3046161660721216,0.1760261738381037,0.24491737118238407,0.11820113210674643
HOBBIES_1_021_CA_1_validation,0.5649562039234423,0.47619299288282824,0.473912681544329,0.3785321949437472,0.6065957315912881,0.6534630615148778,0.7283886923201455,0.5823813374433753,0.6930377418164722,0.5420608426654713,0.455897526785245,0.5888050676061771,0.722187209253841,0.6016745126231247,0.5229115752072011,0.5893047842263077,0.525956341942431,0.5289608402120496,0.6246323211601574,0.9000296166628161,0.8992633732620701,0.6382379940114756,0.431199739203892,0.4878080462198218,0.5769331204780881,0.5173370258243493,0.697440876521215,0.8221288380648475
HOBBIES_1_022_CA_1_validation,0.4052626536235092,0.3333247686657121,0.3672909663915527,0.3180392821396986,0.506366705311643,0.5261517240189503,0.4642623463311819,0.45292807194545226,0.459146946374251,0.3748959912382285,0.3348537445508706,0.575923559775127,0.6703006329204093,0.4835493831027602,0.490670113789375,0.42067576609271967,0.3981766383284046,0.48861300209867453,0.528251997900706,0.6141450864116391,0.6068783786320575,0.4615504177573623,0.3058101605197169,0.3960983310983061,0.3719746523994496,0.4295093312743649,0.5291787381085782,0.5230383529567624
HOBBIES_1_023_CA_1_validation,1.4693283592914563,1.1460929761117595,1.2002760047080094,0.9806006086667576,1.2617514371871692,1.4511473265496282,1.864176685629773,1.5226943825802643,1.3988057617968566,1.37145329245357,1.1868507449164951,1.2400432342822862,1.5460368564140554,1.2863229396829847,1.4559586551772312,1.3652856398576048,1.355137235187019,1.2446231642418832,1.2519290418420106,1.9558436632504796,2.0078773260016085,1.3911276167218178,1.2085769749800883,1.200993717794043,1.3023560808796906,1.207133332852685,1.5486388597259504,1.4836438470831124
HOBBIES_1_024_CA_1_validation,0.20523424302025903,0.1505965532884453,0.2373647943811149,0.11072516471668359,0.2616513038753553,0.18981500980951638,0.1859739417995192,0.24407423096941816,0.32096273217190385,0.21655807447713676,0.10550908150613925,0.20950844178750339,0.27424495188896975,0.1992008379021356,0.20499936674766062,0.2564986094928692,0.2986038259528462,0.32548599711815296,0.3274665983901618,0.40118180231543077,0.34372126867517416,0.33106586789442427,0.10216037584328591,0.25405223439419405,0.27579815077119135,0.21802791910281907,0.3109620771957144,0.28159937243512345
HOBBIES_1_025_CA_1_validation,0.5209838096205,0.4330182996082964,0.4798810514197888,0.43139866566434865,0.6113369485059544,0.6766758362883825,0.6388335938705537,0.5734653370936282,0.5744465389639555,0.5011961071585418,0.4512461380146131,0.7026045965621881,0.8106165353607605,0.6097708744043796,0.6253949264348533,0.5213304461916459,0.5076505537654603,0.5639336938506139,0.6510551664692057,0.7735086385461956,0.7720941599202591,0.574549985276693,0.41000890866645384,0.49247453397930724,0.46087969331358375,0.5514143655801688,0.6757502444745753,0.6815063847987248
HOBBIES_1_026_CA_1_validation,0.24385166432293853,0.19804144102547855,0.2394490465048684,0.1915508889261887,0.35379828026227594,0.3042701639964357,0.20307168285580213,0.2752328867739436,0.2921309526775897,0.21650315182990226,0.19452270180686507,0.42386955032352003,0.45687827697777417,0.27961535493223855,0.31918202333506973,0.27991039819896624,0.2537086246738144,0.35257338084377793,0.3589283818362119,0.3821550505821477,0.35291227130256303,0.2926530466563166,0.14520205659526847,0.23895017454088563,0.21128003288169694,0.2654127396015148,0.3134824558384641,0.2643361071710221
HOBBIES_1_027_CA_1_validation,0.39635743172694127,0.32246148935002905,0.365258431185454,0.2798609936418196,0.48108326867665246,0.4276637712650869,0.43606953249885694,0.37112506922443594,0.4841290397006557,0.3722577457448232,0.36503979466787584,0.4509030305589069,0.567696395628692,0.3527428552976035,0.4606549765240464,0.3687349132001522,0.4358505227073786,0.4523924153716514,0.505090465104297,0.6245585928383582,0.5913378888291783,0.4494548848024926,0.261970195012983,0.3668950187191287,0.3389347759134371,0.46152785265119867,0.5309016983590384,0.49566789498092145
HOBBIES_1_028_CA_1_validation,0.6506417822287673,0.5205726962672037,0.5758369771860925,0.44379808138407395,0.6764197517835069,0.7288401867793246,0.8123360300769003,0.659508476275367,0.7310532971060922,0.5897051036849963,0.5301995072117938,0.6478642776645275,0.8126817027558663,0.6235881342270383,0.6534729972868393,0.6103828270725289,0.6067866591973337,0.6575441355835953,0.7049856720589036,0.9593103646788672,0.9428749787415471,0.6972132640576313,0.5004979777681487,0.5442327476679099,0.6147927390356489,0.6114956797981856,0.8046180757562669,0.8137663476031514
HOBBIES_1_029_CA_1_validation,1.6340219121127566,1.3505491131253373,1.3031292156662337,1.4686661249172486,1.7943860587000455,2.3612693212868274,2.414691625455316,1.7769468886427218,1.6326124906477972,1.5425862735618587,1.4307963786863027,1.8518420130753193,2.348168280392631,1.9986284680430946,1.9484742119681182,1.4129682058497228,1.4175193416585907,1.4607702186612752,2.0868107925038886,2.261568249392797,2.4718844923898393,1.5818328153354237,1.4812161974573748,1.5080590736485278,1.3640737849142475,1.790050798424712,2.183234242852573,2.2714167676832444
HOBBIES_1_030_CA_1_validation,6.084184503504636,4.813210151650489,4.674332527105865,4.745850391233167,5.564488743683896,6.780642253882681,8.117333089570673,6.317290548424829,5.275366874719942,5.789580597382602,5.141401172386109,5.4576578350931,6.809803522989911,5.353209732937522,6.860588689634845,5.039247072221269,5.071502082830799,4.446871759462977,5.893924936147313,7.645980480578426,8.286393300399332,5.114821141637747,5.35030447061275,4.928664589424199,4.361033845633447,5.8455864078399715,6.5728602267983804,5.532265266770395
HOBBIES_1_031_CA_1_validation,0.21943700173144087,0.14629015224164155,0.23189440055341307,0.03986024518831369,0.21670167272606083,0.05546902407966253,0.12465480668995865,0.18069036627499993,0.3050128627360047,0.17414437587939585,0.12124967025627092,0.1207924013314326,0.1479979315406405,0.02698018536550878,0.13953310625149234,0.23560819151249723,0.2389888965139516,0.2957161962824849,0.17821581378905196,0.38478938816396985,0.28109496037073767,0.272215493513026,0.06621719573234625,0.14401213588426462,0.22510446506558024,0.14356000372531277,0.2070220323427176,0.10099247654354726
HOBBIES_1_032_CA_1_validation,3.9288661988747084,3.2321100622498564,2.903148657542949,2.875856718457218,3.559535420791959,4.898119913290117,5.660457536509011,4.078757379742674,3.879226283026586,3.636847434322962,3.632582996263811,3.537404070021795,4.813910725056945,4.499008264528521,3.7602305986315425,3.4566497460427685,3.3410417470030103,3.481514813374541,3.6779133833849684,5.224330232108856,5.985349030633483,3.920915740189027,3.6947575989751416,3.4414561400499046,4.10473269077667,3.40717797453574,4.8399992284580255,5.468789598236197
HOBBIES_1_033_CA_1_validation,0.3459335131884609,0.23391643507011206,0.3176397576476081,0.1356246113635035,0.31223027864498343,0.2325244019804371,0.2859396497888943,0.3370792642554276,0.4116345723909728,0.26979994046606703,0.1963384955554036,0.2253846477005919,0.30746404257359045,0.18971587465589068,0.27072806737360267,0.35399037412709006,0.3500566170247032,0.38777312746151316,0.2953702372486262,0.5407268189146786,0.46873458033815396,0.4019262369341287,0.18677405098537914,0.2745385896063236,0.3737716761238451,0.23148200262358787,0.35924609938108976,0.295292833207464
HOBBIES_1_034_CA_1_validation,0.5826779371969635,0.4475453055030517,0.5257992837963599,0.35770770342350994,0.5460834503624468,0.5529571945548412,0.6862679569091337,0.6231695683612296,0.6450617108056561,0.5561986687012561,0.42899721848926486,0.5088135620437064,0.6424239609389217,0.5255994027430242,0.5588374671184472,0.5967428999841499,0.617225900737748,0.604738705670419,0.5753944797174382,0.8657963596180838,0.8371351337144943,0.6518744649109709,0.43079449121754654,0.5310338463355834,0.6000395735664544,0.4896047803070347,0.6707482881537092,0.6543935888676291
HOBBIES_1_035_CA_1_validation,0.14842208816532096,0.11574765407846177,0.146034798368322,0.09748287049146113,0.26722757955651705,0.1801521268799764,0.059202948889665846,0.17588891155750452,0.1970624342654423,0.11198920481701077,0.09827499296170356,0.3188692012984341,0.3412547041277943,0.1758083959160066,0.20763612453946306,0.1968972610930475,0.16321811373569006,0.2909669980294866,0.2574185142727109,0.25071854534481003,0.21698184848256477,0.19956239078764532,0.05947525391916081,0.15969179812399897,0.13863996160101527,0.16455754622961088,0.19264131099930024,0.13399321250213658
HOBBIES_1_036_CA_1_validation,0.909365468697334,0.7485386575609383,0.7343917943393016,0.5934091870289389,0.8546518443381309,0.927499556000424,1.142309491282921,0.9040137572526301,0.9679656389040399,0.8274801130555671,0.7148600294752012,0.8170745385940843,0.966181825673665,0.8454584226150739,0.7886845958945709,0.8796556237765965,0.7959284435237749,0.7305046679325611,0.8087781853934969,1.316234378659512,1.3024783835015596,0.897708088245549,0.6903151720732699,0.6872268652678757,0.8786763146403113,0.7160145669669264,0.9535116824431793,1.088634109288077
HOBBIES_1_037_CA_1_validation,0.6685104794157324,0.5621269260988501,0.5814431280698944,0.6147631775925301,0.826612117267622,1.0480080567360346,1.02103352876946,0.7652196626424921,0.8329850173639615,0.7005238527286344,0.637315321382032,0.9027788961215502,1.1503110155430922,0.9263722530318357,0.837670135477368,0.7014841069866526,0.6534960017204532,0.7364399473081009,0.9823927268299937,1.0377983896856828,1.2009270986181686,0.8328655195183439,0.5956474479723709,0.7367553337943265,0.6330770870242357,0.8509328662364211,1.104914907922939,1.1372491175958235
HOBBIES_1_038_CA_1_validation,0.356218103187786,0.3027941279497038,0.32612542589397103,0.2634028267295272,0.44173329930543054,0.44492631786201575,0.4792838945704141,0.3984288197403869,0.5127007282231001,0.39317526901180194,0.2975648687351694,0.41598995373627257,0.5403437228571868,0.4034600783314618,0.40534994803977736,0.43167411403185924,0.39703476399459603,0.4228309766589618,0.5087799293633604,0.6338318375802794,0.6636792836881874,0.49098342626617486,0.2751350261440122,0.3992974361121776,0.3709837780273648,0.4189583419926079,0.5478588273124421,0.5162249567583995
HOBBIES_1_039_CA_1_validation,0.1205868144896941,0.11541123229776748,0.13473718650598585,0.042462216784566575,0.21153939354421536,0.12851594765166235,0.12467713195391955,0.14100780060142415,0.3014151498123068,0.1652062643521178,0.0766159611600869,0.15857316908358277,0.22575583547163447,0.13412840840999576,0.12054262894943185,0.22103051056344003,0.18993107027142928,0.22142563906487037,0.25497742381659927,0.3448342497661923,0.31065349775736345,0.263251610523165,0.06110584262890473,0.18020715178237878,0.18102641487949578,0.1652242631681347,0.23216318711206357,0.24574324867801467
HOBBIES_1_040_CA_1_validation,0.9778751181579908,0.8060044243380459,0.7926174767418106,0.6847148285641409,0.9518901144207628,1.0875951436582019,1.2754556169554676,0.9915249452519337,1.0434916397954395,0.9004402435372081,0.7982649517155825,0.945739749711048,1.1311898248433117,0.9830044406997218,0.9023638349766694,0.9404640845738299,0.8551922079902066,0.8113926337148112,0.9385897285331031,1.4063154187464777,1.4354877110699955,0.9823817566318821,0.7679833448379275,0.7764900937562152,0.9338571168668469,0.8335357814420209,1.1037538658564858,1.248883326709696
HOBBIES_1_041_CA_1_validation,0.2206600216042499,0.15473477365444122,0.23181560981860777,0.14010959556783714,0.28608690641812645,0.2501662393643763,0.18283899501050827,0.24982359106114976,0.33054402368345304,0.19862190045731207,0.12584443713682958,0.2155273212461401,0.32994135497574073,0.1826524997846446,0.26675491457064365,0.2284020083916278,0.26554303055777473,0.3218500243133233,0.33069549328259,0.40983094273540477,0.33927583463233374,0.31280793862058826,0.11831163632593505,0.25747138663498864,0.24313065593763153,0.25415863435877684,0.3339935068148111,0.2873719274015192
HOBBIES_1_042_CA_1_validation,0.5715520466474662,0.4477549243805423,0.5173548716631953,0.3578256474962468,0.5439958889933107,0.5965959921395495,0.7130105837228341,0.6147164224538979,0.6554780222835084,0.5316346529269953,0.43520884612191624,0.535549149763098,0.6777384606125203,0.597868771781366,0.5267195658567007,0.6043765909650747,0.6083191038627183,0.6253381595848615,0.5695631480415234,0.8671923502391035,0.8438758464713758,0.6636830092730768,0.43244371523629954,0.5281169013856089,0.639897105785401,0.4629111608850375,0.6905862522740231,0.7735575770689735
HOBBIES_1_043_CA_1_validation,0.5851241275520473,0.46445172897848036,0.3741661172249147,0.3192591142030673,0.6725141900396467,0.7723743580277977,0.7728148458980074,0.6623687635316516,0.6465903656279822,0.4648959900478117,0.4307776877982151,0.6169618642265219,0.9247098748819986,0.7736469473431333,0.5731021725204007,0.5753139697286027,0.5073351315252976,0.7598203133167463,0.6559456536927738,0.8649374197687294,0.9627410827312055,0.6701939627896254,0.5311423729330212,0.6195462903211236,0.7120210571350647,0.5306551286343978,0.7731986077486431,0.8852649045518564
HOBBIES_1_044_CA_1_validation,0.49106124125116113,0.428879574111908,0.4402485206926664,0.49945421302198323,0.7174783787265886,0.9562122317096702,0.8140340025918905,0.5943878050576334,0.7052895301574218,0.5368934086286581,0.5097853295476102,0.82490189686163,1.0689395935551997,0.8539944189815216,0.6755670541025462,0.5378754278480046,0.48786004549578577,0.6261060379576266,0.9049032782563526,0.8354585655160695,0.994195969445643,0.6962676540987813,0.4653075129530191,0.6159578154163561,0.4950813416979846,0.7429360088212142,0.9835097865842216,1.1299969443968352
HOBBIES_1_045_CA_1_validation,0.34023644089622723,0.2568534118909816,0.3412925012688027,0.1887742443013073,0.35187565594377257,0.3103273881484665,0.3655963869668175,0.37753748575046864,0.4394013956015793,0.33327810282066905,0.22222615007511104,0.3107733678018467,0.3978752486512571,0.3200705029489889,0.31460651535664225,0.3863395788708636,0.41518647640818956,0.43026851277194095,0.3929856378658006,0.568188793859272,0.5180133591836378,0.45003637995618095,0.2186427637871856,0.34853172104530683,0.40799887540510416,0.2949446207596831,0.43256417402377134,0.43059554979199854
HOBBIES_1_046_CA_1_validation,0.9699922785740216,0.7728074497742536,0.8295546739756905,0.6499917890098081,0.918385711224049,1.0527768429742235,1.231525474663236,1.0001309199181918,0.9759072438053253,0.882678071114672,0.7704389036903506,0.8632184539329003,1.1349067787216578,0.9193318643579451,0.9475600182261097,0.9165193883927047,0.8805840449423976,0.8978387876135925,0.9244804353115967,1.364733701298824,1.3900430456701656,1.0008325664910678,0.7693486059160066,0.8067680836722122,0.9305270966324679,0.8350634889141957,1.1382767893634407,1.1432699647714262
HOBBIES_1_047_CA_1_validation,0.4216397249996951,0.35171383646831644,0.39017089392842097,0.33017900409516204,0.5718068564451564,0.635130993024538,0.5885148155894827,0.5206485030058838,0.5179958214505437,0.40337956432091704,0.2895209573499902,0.6221469282169922,0.791259641185764,0.6016370492350387,0.5656103621036495,0.441145614021033,0.437481313835061,0.5307769399304068,0.6293328452818662,0.7190973184941447,0.6829721212318351,0.5261278648154946,0.3562890589672443,0.49605869650791307,0.39084016298556773,0.5350537832862892,0.6252235752072043,0.6984972680170343
HOBBIES_1_048_CA_1_validation,12.268714613987399,10.54644556444456,11.50450008765431,11.34802313432274,12.047330640024573,17.330406380166483,19.99044611565218,13.64901653978789,12.952309597019184,13.16134092393191,11.067305848666871,13.520194576371999,16.705648351692503,15.23569834745529,14.767503878004211,10.828885905453248,11.79849337003815,9.158781153962854,14.200728827133837,18.2163239054028,18.648540971231093,12.886455437835501,11.724997327398574,11.815191908922092,10.195662185343279,14.003384096599376,16.75168975300189,19.45235701235458
HOBBIES_1_049_CA_1_validation,0.44090520047844833,0.34254977903912665,0.4143580436651421,0.31297047650879156,0.49148629314091863,0.4960631215653849,0.5267033021063288,0.4916111302543735,0.5279351499677227,0.437348790297871,0.3151334572223409,0.446990271344895,0.5720643776239028,0.4474710633382004,0.4796180260877121,0.44859039881548607,0.48709905575348533,0.5012699467239393,0.578972355059405,0.6992051706779303,0.676826022032244,0.5299032183055918,0.3202517308303211,0.44988310669832066,0.4483759527883564,0.45702445728620494,0.5877135362280773,0.5474811318024585
HOBBIES_1_050_CA_1_validation,1.4823812220725736,1.192387323000344,1.1555464086435534,1.0265679034437771,1.321260336378172,1.9574737188760742,2.0950695790564007,1.5340853037683848,1.5462794425848754,1.1318182937396635,1.109369272744136,1.4011171703970178,1.735494871318242,1.7423686402651362,1.1677196363393072,1.3238432618164677,1.037569686678152,1.3607604918394882,1.359098101859443,1.998404164428388,2.069058475655346,1.4834558117352123,1.2898292558639817,1.0798575662489511,1.6072600071269152,0.9842181300080792,1.766164676629038,2.2991129876647722
HOBBIES_1_051_CA_1_validation,0.21440442004061627,0.18958161262533507,0.2052694060617089,0.098700177933874,0.27728227875773626,0.19928860661005854,0.23523651383512034,0.227454714717666,0.37562003281352135,0.24190790619987915,0.14581787606477706,0.2177129698467381,0.28775503630629806,0.19748393998722136,0.18970174924329686,0.2997208590377604,0.26272111235120577,0.2743492538593248,0.30122737789315857,0.45810451450590717,0.4181075353283561,0.3323734827554717,0.13056046913028108,0.23193495446897014,0.26376965816445785,0.21569124398555203,0.2975984655277165,0.315902464576919
HOBBIES_1_052_CA_1_validation,0.06842620450447762,0.047484100591185185,0.1334638209603603,0.01658466192744018,0.15239996710333142,0.07779005295447672,0.025937209640869513,0.10630681979881769,0.21551186096792863,0.08232507767798913,-0.0030474557226556898,0.11412575167522332,0.15736965791628862,0.1251849436110236,0.052195872930480405,0.14859170595498855,0.18547664689310603,0.24264934624699364,0.21961862714370162,0.24099317882018123,0.17375358302317384,0.2288368509383771,-0.012145042890170099,0.1525713227789804,0.19610687175853242,0.09389913336100278,0.1900521147080174,0.2242271184842417
