id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_011_WI_1_validation,0.032405069373226306,0.03016769589208485,0.03030539470619487,0.035461042958930676,0.04297202078762156,0.050901884645443644,0.03924134759481547,0.040116839911571694,0.039964793842182385,0.044200090193099326,0.038489077399108035,0.04752803312192417,0.08337336041385492,0.0546137614455613,0.04314232786798028,0.03477475067434096,0.03456754256059764,0.03528131464280871,0.0417127444566266,0.056574309346455416,0.047984304719950376,0.03697633090406381,0.031998432252736936,0.033717212165366016,0.038825799740487985,0.04498594967902844,0.05880437360805886,0.05793364767184769
HOBBIES_1_012_WI_1_validation,0.18201903767141772,0.17523122808457775,0.17762881436700143,0.19869937832899506,0.23694551362433708,0.3545491356875681,0.3130047433379919,0.22011366951599842,0.2214600694290407,0.3070153130077544,0.2146996401394662,0.2530463816329114,0.4005375597942991,0.2652453050578371,0.2316130233784305,0.2105618330219465,0.19943293494042974,0.2199564948857652,0.2736505269093993,0.320615929582886,0.29664226253483295,0.1867776567008294,0.17214436463549404,0.1816572969189929,0.1864742784431931,0.22089090948961368,0.3425866133093132,0.3308877903673395
HOBBIES_1_013_WI_1_validation,0.4613192922639097,0.4579181779294663,0.4679177697217764,0.464242002180842,0.5689571847357735,0.7196027967178684,0.5553604115044299,0.4078031807098449,0.423485881091817,0.4570527460940419,0.43179408503644373,0.4937635954614845,0.722832879258671,0.5393123485320027,0.35357316304015163,0.3598222469275053,0.41109368724143663,0.37406427054735586,0.46590528857039903,0.6198892247734055,0.5591499000656966,0.3842714856057254,0.3756352246779918,0.37920169693629335,0.35111875395474973,0.47647017645503714,0.5705734442816298,0.5121961069922778
HOBBIES_1_014_WI_1_validation,1.9608799241363604,1.5577295728123417,1.6070311423677632,1.8684826020624887,2.3652697055818033,3.6759602088554804,2.423879105239571,2.0650687271100425,2.1269203877630343,2.0453540343325582,2.0441909777467107,2.4358379211908514,3.2152886978151605,1.9075296991836244,1.5010669863995394,1.7104784993790014,1.8759500992556495,1.8446972942652669,2.6256945768869313,3.1675767745074244,2.7320077098519664,1.7690895866526504,1.7474469963367332,1.7348580789212011,1.9233151334265832,2.2878889422713784,3.1737664428398347,2.94365503589008
HOBBIES_1_015_WI_1_validation,1.8461749072322886,1.4169508460312719,1.5499872684964267,1.4075107425208147,1.9530423835500679,2.5064282474153563,1.3684798455459035,1.6376897752977624,1.780095816544334,1.5708812846665754,1.4334011732108172,1.8558307388125082,2.217938050335409,1.3409796314032043,1.35947508102237,1.4183679049241966,1.7084632338471402,1.4751468410403985,2.1773089589382315,2.4406952893174934,1.7900510015218656,1.45349245224643,1.7979783573111976,1.4059882888173993,1.4420246331576483,2.014544969887377,2.1936106473863153,1.5937734487478754
HOBBIES_1_016_WI_1_validation,3.2518979802777093,3.1978091161451303,3.3549690545194144,3.4508043247173465,4.244028045057944,6.206703178117054,3.7555758284864784,3.728569981241576,3.5272190614229446,3.760720465011309,3.7671077214172093,3.602411675450049,5.548268361343309,3.4503722300037456,3.231865501993452,3.55399983499873,3.649129840704824,3.8053495910567854,5.135618772250567,5.648147841326298,4.534027306872131,3.5687281820142287,3.366798125078543,3.627976734607297,3.4762493953780913,4.301226245500409,5.428945277551059,4.971285130668846
HOBBIES_1_017_WI_1_validation,0.542106807162868,0.5544625921562453,0.55342922322624,0.5405533266529061,0.6453652876456935,1.0984197744395303,0.7478358107820635,0.5050118122398904,0.4932305535545766,0.6143989829477182,0.462867317198573,0.573767486247553,1.0462178139014127,0.7265599299510207,0.49510824297923245,0.3879326239556754,0.4658087830063664,0.4332303118377919,0.5556364036053063,0.9919070522674431,0.8101311530752706,0.49438715951914086,0.4110397183978766,0.4234242075993141,0.4728996705854753,0.5803683836596712,0.934550693054292,0.9682427230560922
HOBBIES_1_018_WI_1_validation,0.13788622357615135,0.13474505116423452,0.1496383725866027,0.1561885222817592,0.18077461604661405,0.23188382549649617,0.18544594237915799,0.1349533241611482,0.13541735079427678,0.1842608110267164,0.13408580503270018,0.20258175378591756,0.2788054273075333,0.17006741369509773,0.16695782182561542,0.14132707039182216,0.1516906970203143,0.1386784533908276,0.1674183005543903,0.21529518547081963,0.19662010980481195,0.12983582261003707,0.12541665689256673,0.13686078763503623,0.13932717736845504,0.17675527460419171,0.26325931351794923,0.22663505161813066
HOBBIES_1_019_WI_1_validation,4.58687801494861,4.463822172791223,4.440090193894939,4.7061507571372,6.406150029567197,10.90904933687711,5.174615705492444,5.206853967682607,5.525343554674413,5.5641080315267395,5.173752507734833,6.050186818387786,10.01669577808617,4.567041802973489,4.357195373528269,5.324255607995019,5.476575133490029,5.346675193833584,6.2819835626249905,9.687416097488446,6.926525722099839,4.656892303197682,4.6612083301466605,5.2281874140914395,5.1654322942552,6.457028828195594,9.146708140682808,6.596966676888399
HOBBIES_1_020_WI_1_validation,0.5856635905457914,0.6252685186293776,0.6404994040294073,0.6434881958486822,0.8646853095299598,1.0768302447064597,0.7678597216021701,0.6229979440221317,0.6617778707299988,0.7708304160730991,0.6574206056939412,0.8425033252196523,1.128859563687454,0.6697610584618319,0.5495487089788945,0.5783731029209823,0.6360417070483542,0.6438838122252953,0.8706893986998672,0.9933701056881045,0.8249316563355151,0.5895426693909039,0.5912786845561344,0.6577969792298406,0.6482795777675295,0.8659779174446615,0.9364574520228182,0.7895744942177902
HOBBIES_1_021_WI_1_validation,0.1705563196306871,0.2163873199378652,0.22854314746601945,0.23119168739173918,0.245547173051958,0.39521282861120466,0.32293488284126953,0.21615545249218612,0.20599051736402538,0.2996706449278826,0.2652511921551259,0.31157660152719996,0.43761023493442885,0.33187388197503115,0.22214047158609707,0.21762595270446042,0.2568698052475721,0.27114343870383506,0.28851112138234836,0.3747923690338887,0.32778422113986555,0.2091677059195889,0.2154960369108184,0.23964371450651117,0.23930323154271868,0.30267200862181837,0.430607593461415,0.33638204604697275
HOBBIES_1_022_WI_1_validation,0.19876071026982775,0.1781960546936125,0.21718138163631037,0.22386525343023517,0.2985837400275698,0.4176566244300573,0.3820012786666378,0.30042042134680774,0.27677522137121563,0.3877107689748326,0.2819629759702899,0.39807356843889957,0.5520408784907317,0.3596453120985761,0.31923962092419406,0.26016542151964916,0.26715974411139715,0.26958597890323194,0.32270365876800444,0.43915757809173306,0.3777236521045742,0.26715293490165226,0.2719280105421956,0.29693659395818395,0.29403376333927606,0.35193712136250604,0.423404451888829,0.40627530899487807
HOBBIES_1_023_WI_1_validation,0.1289761070293624,0.12303849368518062,0.1271983927109835,0.1317337186426792,0.19195892165965864,0.2915804751439122,0.20588292448469495,0.15802897461223306,0.16377051395446798,0.20409198232229117,0.19564531989652784,0.2454807419491357,0.3914970397785335,0.24348412576011716,0.184704037591901,0.16407636866641376,0.15485166393315267,0.1673710776346743,0.2319053276334846,0.2977454070496573,0.2600863106561391,0.14454074314236096,0.133903675046557,0.1323710386769327,0.14553902462008786,0.17893142997793776,0.261512847040502,0.22676048954145517
HOBBIES_1_024_WI_1_validation,0.3009150779727259,0.3063089248272117,0.3663281525043847,0.3777225665464014,0.5427850728802581,1.050424302439616,0.7910483681846939,0.36826164608617745,0.3881821022001086,0.5007074627174262,0.42500870104809224,0.5469970037052643,1.3003181820787122,0.6951943140482215,0.3812992219869712,0.3488138953721223,0.40611412355552273,0.38975971338507276,0.5944261215003329,1.1473780764211834,0.9364428788738549,0.34704749808867263,0.32104395804594477,0.3760539289768748,0.41011167357129463,0.5948212661656167,1.0676779779669463,0.7865962637656951
HOBBIES_1_025_WI_1_validation,0.3428911762695282,0.3126419902472408,0.33760006271516674,0.36298259502551755,0.500840420762334,0.6264905677671958,0.526780380298362,0.30700797042560307,0.314480927962287,0.409595947073922,0.3096095143877978,0.42653240693022004,0.5744642553380683,0.3438615758705817,0.2669961164778797,0.2390105317776686,0.25527195976048933,0.25869400084792243,0.32825791964801615,0.5024144114063285,0.47284426235114496,0.26446182081712566,0.25779928342078856,0.268218356590067,0.286775939871251,0.4148997228993913,0.6165002286544623,0.46695235585148837
HOBBIES_1_026_WI_1_validation,0.4404791967093341,0.4141653437851316,0.40523425819562275,0.37930418473411764,0.41573457527990443,0.6803500457864916,0.5571751680236072,0.4239093103665342,0.4225197896763152,0.5205227263494919,0.4440513800178028,0.4964083845897346,0.67090339311656,0.43849364813806196,0.43792210081365046,0.35385166279815433,0.4273220245039523,0.3890869125664397,0.4533610843181899,0.5892231232247138,0.5484322637160503,0.362617726786037,0.34246594487902,0.3918396223683642,0.38869674823264977,0.4400953549685649,0.6609830685274725,0.5986020241523285
HOBBIES_1_027_WI_1_validation,0.36812642198926826,0.4354939829602603,0.4762026015971032,0.4815588457298823,0.6111322690272605,0.7695238993002064,0.6301456342319436,0.3724957234270467,0.35378406785508,0.4351654318026032,0.4068620378213888,0.48125886078986174,0.8017849359549127,0.5703956720146038,0.3568666304889409,0.4168938097542256,0.4035758817652229,0.42338816603479207,0.579755122569647,0.6409271942722787,0.6332056616904246,0.3930782284548468,0.3585478352816538,0.39724923324713063,0.42262336741822565,0.5005771323579054,0.7406923086749486,0.6531957700022094
HOBBIES_1_028_WI_1_validation,0.30919015396872673,0.28890077328287306,0.2759422824113714,0.27911487279306163,0.34605351569776627,0.45297803556237626,0.36582348612815,0.3228590358206177,0.3220570078394342,0.38976616827113586,0.3389087007544601,0.37175973473505475,0.47545970155548317,0.3364076588525937,0.29660681725256405,0.29362736761095143,0.3129923519730794,0.33143862277704716,0.3884677451116019,0.4563223892159287,0.3807632294792342,0.2904645636263318,0.27089558812506276,0.2769249934113927,0.2869517037263297,0.33539573362860164,0.3924534980619927,0.3905815790484557
HOBBIES_1_029_WI_1_validation,0.2579474465172232,0.22692935584651597,0.24720688767219243,0.2717967513884355,0.35280880036420575,0.5046990963897973,0.37521769570529134,0.24133177101155528,0.22838437019980604,0.2926879696471722,0.2628131460273017,0.3606837479310092,0.5638819155030694,0.374397284258007,0.2376276790336599,0.22016009115721838,0.24497665926727322,0.23949600671158258,0.3223294821928748,0.45827549816195073,0.410034760446549,0.22785380074203132,0.21191637242331002,0.23095999928303704,0.24189277998535588,0.3146637142425847,0.44585376348921046,0.4513410545949184
HOBBIES_1_030_WI_1_validation,1.3300767280685486,1.3357475947703317,1.3199000294480465,1.2749916395820315,1.8524320196804474,2.896408995333594,1.5623902819325615,1.5205615145366185,1.4148442599831645,1.5684285245977858,1.3723507732523237,1.5634009691029187,2.1879075519603925,1.524221369884955,1.3487762311260951,1.4631959590893975,1.5667359714170856,1.2905722784436693,1.7223553075759905,2.28701957379977,1.8547620407322294,1.506198684624789,1.4197758643708556,1.389106711273782,1.6361258151411444,1.8570039890705723,2.166833549790382,1.8550524601447866
HOBBIES_1_031_WI_1_validation,0.1350533235734719,0.13574095452513696,0.14753776600242427,0.16261788098980995,0.20202486417760018,0.3110522950786912,0.29035909352879147,0.17508873043372086,0.15194295300308105,0.2262972761275499,0.16788941611058353,0.21404900234210217,0.3903660506498233,0.24342690619712654,0.18448353128220732,0.16146956876615406,0.15822976537542835,0.15972023460278476,0.20216637141636595,0.3116887985745166,0.3072123674753358,0.17287046922816246,0.16845931251631358,0.19316498836510454,0.17789628592435358,0.23675449751277697,0.33176652083356944,0.3047891099717286
HOBBIES_1_032_WI_1_validation,4.45091100696008,4.929936310519189,5.748033334042898,6.1186382368843315,6.980101156129598,10.183195980896265,5.148562639134482,5.997687903566735,5.97436158532807,5.767742727915679,6.597544987593606,5.325684619838388,9.289877726591014,4.139772222645085,4.553145441797618,4.813176724525608,6.256398842818358,6.741438049928541,7.200755963947279,8.037469437443804,6.0396617176548215,5.7188796479768484,5.966909105249367,5.953131644279502,5.891687872662591,6.823751424011646,7.1723734812211335,6.210859820523133
HOBBIES_1_033_WI_1_validation,0.5268681929714184,0.5210710612766916,0.5704019544047412,0.604824372803511,0.816530768614853,1.2097134992149907,1.0576063037493284,0.6337799440441946,0.6212184826673199,0.702276490198633,0.6596927571724931,0.7913277338266335,1.3110582963034372,0.751993715697819,0.5881691778169589,0.5748942654444581,0.6299452982026631,0.5952674422609929,0.7280340387565283,0.9303291217135641,0.8944893949166636,0.5775486692101236,0.6153101775322126,0.6808578183421901,0.7133654075417091,0.8688801112777642,1.0759201358406154,0.869508535222228
HOBBIES_1_034_WI_1_validation,0.19707968006523108,0.19212959828602483,0.1973256608105997,0.21036698860915684,0.2122745433686393,0.26260238367679634,0.24870857241850952,0.2653429899646217,0.28409040204182706,0.3006306295208108,0.26090614270729323,0.2780439830208982,0.379734904622899,0.24711762793982142,0.28768043227625645,0.26972876693781156,0.24720858191038841,0.25313441831020894,0.25929180131584345,0.3074583683684037,0.2830572052198158,0.24158377518439755,0.25180713812904043,0.2520221657816497,0.24745989754935815,0.2424881557965077,0.31078537603962886,0.29323971218760564
HOBBIES_1_035_WI_1_validation,0.44988228036758526,0.4315954522524541,0.448115274314624,0.486176382513551,0.6315050082056634,0.8477588674778277,0.5378810216210776,0.43283737414433604,0.4241011873084583,0.5541668140830942,0.45542454138743677,0.5610383422177954,0.7237805998211106,0.49951823994336403,0.36509800891835303,0.4207435722348372,0.45421781265568906,0.4692758543117659,0.5695724681249893,0.6417325042312704,0.5094655946564425,0.39642161135750154,0.4455038029617431,0.40846218538594387,0.4155860999181574,0.5508595752258533,0.6273111922742926,0.5386769668849501
HOBBIES_1_036_WI_1_validation,0.4488551274985435,0.46425197018910147,0.399049912262666,0.4103303011162982,0.6088845583792116,0.773758144412756,0.43702052560898363,0.4566755026558511,0.4365258324933779,0.5595625683169113,0.4357909237336225,0.5742203968556701,0.7365666649592985,0.41682158948900433,0.34870443871036133,0.3875450485319426,0.4053857198176796,0.3871072968197236,0.44777598245612643,0.6405952389468763,0.5286843740386656,0.4470381500681476,0.413565288609737,0.39442540531541365,0.3813768369145713,0.5257491958131852,0.6749947732526382,0.5845321068144582
HOBBIES_1_037_WI_1_validation,0.026281983996426797,0.1078075072526834,0.1120955388469072,0.11877702332008264,0.1563456715004193,0.24047825276640103,0.16149903877161167,0.0998453775844413,0.09888082881027868,0.12147885806116684,0.1126872446533516,0.13314795274048033,0.21335420771996313,0.13693198646092855,0.1039191566735602,0.08118910389612907,0.08229926489941373,0.0816492586802182,0.09930311850547005,0.20993327119678218,0.19424737871434394,0.1467641738772605,0.14024966380390555,0.14943300888622119,0.1541465858478451,0.19432985266350336,0.17174373296213977,0.1556100200330917
HOBBIES_1_038_WI_1_validation,0.22796058723466586,0.21833943328736546,0.19526966236329807,0.1995668680217854,0.21541685413547768,0.3815324014229162,0.28458713529113694,0.2085641314320638,0.2053055737426681,0.2641312926481386,0.18659756306664443,0.23698301660388668,0.38602372273200614,0.2941327126738891,0.23180269165217324,0.22868577414124927,0.1957689563745092,0.19180885762842811,0.21909586884082338,0.351564348245975,0.3415013007518709,0.2054673017616981,0.1868335734789839,0.18675418687777828,0.19754985510066642,0.22471713189210885,0.33042715596398503,0.35062903661576456
HOBBIES_1_039_WI_1_validation,0.04706126157257637,0.05212475245724423,0.05600312383051728,0.05906495498315626,0.06693337619088004,0.09196272666720373,0.06318433982255668,0.07748443942983554,0.06843089585089754,0.06460457880026195,0.06405396032622966,0.06389126732021778,0.11045843424661503,0.07437504358298945,0.06009092141911372,0.05552020090327222,0.054570229877774726,0.04894330866331861,0.060879095550657986,0.0795457539507584,0.07972387626895949,0.05759559008987264,0.055570769491999544,0.051442867397926285,0.05450214901780931,0.06366289617059814,0.09560136241133985,0.08319389794614108
HOBBIES_1_040_WI_1_validation,0.43794480104651806,0.4151829817131523,0.4795047616280483,0.44444797079588994,0.5375903169554141,0.710790723267459,0.5465788685501378,0.43342336241818674,0.4608449961230765,0.45873216418149193,0.3962281352375353,0.5758992664326671,0.6628016699782386,0.5437701044516368,0.40632283580988715,0.3888105980965331,0.46914877574434544,0.43072605423820787,0.4832106258992003,0.7537729869195069,0.6027516095383958,0.439852203086184,0.4224458488681149,0.4242314866142218,0.4474987043614968,0.47477668408470985,0.6115718205391087,0.5593165852126776
HOBBIES_1_041_WI_1_validation,0.1943974778119997,0.2787912290417391,0.31031179710485896,0.3133392041682657,0.4154979149578885,0.604009288380422,0.4815429751052817,0.27494188566252237,0.29816749693844435,0.3309030605257737,0.2849745556251104,0.4128108929197256,0.4887773450015031,0.3255783405656248,0.26169347776215374,0.2525748304610774,0.2212601026420959,0.24336075081657646,0.36879665065794026,0.47510889769391834,0.4572764686454654,0.2772821758460837,0.2661698978546664,0.25739188455011963,0.2705455184338752,0.3572516756626563,0.5274723771008795,0.4586271555258223
HOBBIES_1_042_WI_1_validation,0.5654889193174493,0.5493597556134696,0.6223984328790508,0.6122003838320623,0.835181068071853,1.1921102037399685,0.8421582717844575,0.6186045931998195,0.6108278491981721,0.6576744041876933,0.6664915402083346,0.7296224425842347,1.0904843775153585,0.6559020468289467,0.53977252503098,0.5992615775337561,0.6416083219194144,0.6349347047784576,0.7357089084527236,0.9341096067226103,0.8419015381859555,0.5681919809050378,0.6027131184822242,0.6025895731544687,0.6253253290840879,0.7417101976782708,0.9926643481730226,0.8265667233441973
HOBBIES_1_043_WI_1_validation,1.8704950823150686,1.9173944537357892,2.0368269880907732,2.0352551917213457,2.727983854604133,3.648909043211428,1.8860150944488603,1.8734577714655214,1.645066187314206,1.701598464217254,1.801055115712935,2.278607701095916,3.1668000622615624,1.757720967275853,1.512723557633826,1.6380613538277664,1.829208165262089,1.9329849559293928,2.5146088987348287,3.049685867828953,2.310948894529866,1.9290531399709652,1.7989140716749201,1.8215442827347745,2.0074008504583674,2.3077249307806773,2.809915410049266,2.2939119976088973
HOBBIES_1_044_WI_1_validation,0.16221904117322267,0.15989095028998376,0.15579601677753732,0.14417062263193878,0.20063382356353018,0.3962176342130082,0.22384459752741667,0.17722503392344496,0.17116491385780053,0.21013420215646214,0.17407912033815987,0.2503781906764849,0.4553291791117107,0.30928457003186105,0.20565325988657235,0.1717498538434535,0.16916560263745722,0.1744766766286727,0.21400008075028734,0.3164428671055773,0.30355660996719713,0.17738963495970175,0.16206523090787503,0.1741807999717617,0.17531798874501586,0.2282112510529737,0.35653620282971055,0.3251955322770397
HOBBIES_1_045_WI_1_validation,0.1449450637435663,0.14566557916268075,0.1576779519205984,0.16593912399945174,0.21408009534252906,0.2672539025961967,0.18705712294639174,0.15766579593858035,0.16038313963675224,0.19226093804119182,0.15312550454258905,0.2018125848066875,0.35781073149364945,0.2404847717765639,0.16269109569535428,0.1612526465405571,0.16594792834906888,0.17441780338789054,0.1887396579691771,0.23025141059992058,0.22547599825580367,0.1253505220275709,0.12465005566275703,0.12810759153724602,0.15999421571966155,0.22056396456921334,0.2694133038245844,0.22082247612319997
HOBBIES_1_046_WI_1_validation,0.24350675489910237,0.24417107901001509,0.2700517652286304,0.2521792205162993,0.311917914087447,0.4872162996140986,0.4654126759860679,0.32983797255899766,0.3541007427611952,0.3823662427329406,0.36577748127368936,0.4032230334046761,0.5387019048515149,0.3911165489290582,0.297814285226649,0.24341949014446593,0.267535468048345,0.2903550322966124,0.30846468636673674,0.49328051188797145,0.4340378676834807,0.27212812654407104,0.24986242151940977,0.2866065674832994,0.2540709542860342,0.3051654585473404,0.41675111742506016,0.3917199848030617
HOBBIES_1_047_WI_1_validation,0.15017024803785647,0.6856295237042127,0.6692817923460408,0.8073394481163957,1.0942659923397662,1.399188743299424,0.8768450123524607,0.6359443436001688,0.6478317467210397,0.905652469213079,0.7022855476572559,0.7696985435718158,1.0442750556130285,0.6257919730873781,0.5276924257411807,0.5342971139467091,0.5408397886414638,0.554156315655409,0.6395707783590553,1.00667439548746,1.0360474410902152,0.6370303982620075,0.601604050084428,0.6414152175431147,0.6495953931729141,0.7786351740048508,1.09442436040415,0.9764047808936092
HOBBIES_1_048_WI_1_validation,5.623919889761647,5.706311681049497,6.364865934304567,6.811015144227292,11.002432427945962,14.820634749361341,6.655827345403722,6.972604696316228,6.590923351757148,6.612481870740366,7.005453347016425,9.017081695821613,14.181320428861783,5.677717166960669,5.22410561874453,6.50991412380441,6.832817646646352,6.9997725263847945,11.435424275770796,12.274946864863356,7.7798572802394155,6.706455655959203,6.317549327795067,6.348395146872687,6.5124420649373835,10.757011906001795,11.302658265111596,7.1382637533109
HOBBIES_1_049_WI_1_validation,0.4320857790004928,0.382419374481585,0.38725408654036747,0.403398706554013,0.49787762981140044,0.6597001778590179,0.5354068086502765,0.43798827913543953,0.44292524355075064,0.4012734816737889,0.37959126408472926,0.4549058781809925,0.5826555724077743,0.39884463404093456,0.34077085714897737,0.3538785255487826,0.40686953704604417,0.37792006805895545,0.4327275216873812,0.5715951795355851,0.5400749628413847,0.3333917862566879,0.3222189031337608,0.36993179249220814,0.36072637019458803,0.39999965017529904,0.565552663065243,0.4960570110045968
HOBBIES_1_050_WI_1_validation,0.42859857976464083,0.4312398576952824,0.47554089742806016,0.456462303312283,0.4977792965702656,0.838351745659745,0.6611471836205254,0.463733721234231,0.46268999970908015,0.4696080567185337,0.4346995319691324,0.48286525703111655,0.7859251639184611,0.5547865419560005,0.39072140515061954,0.4079428996880437,0.39162808200292676,0.4558376218802714,0.4987540709560431,0.6645054228591531,0.5889673451347562,0.39384525078360877,0.4009525833997175,0.4357754298435331,0.45148119696301553,0.5276627068013271,0.7216850357207382,0.5533439257613618
HOBBIES_1_051_WI_1_validation,0.02782092098025883,0.09365736075986901,0.10839404236443766,0.12100556011947988,0.16192197535361513,0.23480675961692146,0.16542431169554087,0.11252505348139687,0.11141596812531053,0.12907571098428025,0.12262858563807437,0.15704415561565652,0.30482919519902973,0.17563062535649018,0.11774086640681108,0.11113034477108422,0.114271003997633,0.1210424662508769,0.17022694331986263,0.22177132767344962,0.20264650585221103,0.12061875656884444,0.11413230604986646,0.12973440510153703,0.1310022613642756,0.16063829386111753,0.21503403014849154,0.19670778238516048
